연도,일시,측정소,PM2.5
4,07-19 14:00,홍성읍,0.09797582
4,07-19 15:00,홍성읍,0.09643892
4,07-19 16:00,홍성읍,0.1016508
4,07-19 17:00,홍성읍,0.10483593
4,07-19 18:00,홍성읍,0.116834745
4,07-19 19:00,홍성읍,0.1207735
4,07-19 20:00,홍성읍,0.12880096
4,07-19 21:00,홍성읍,0.13323458
4,07-19 22:00,홍성읍,0.13871086
4,07-19 23:00,홍성읍,0.13652034
4,07-22 00:00,홍성읍,0.050321624
4,07-22 01:00,홍성읍,0.05147827
4,07-22 02:00,홍성읍,0.04924958
4,07-22 03:00,홍성읍,0.047884695
4,07-22 04:00,홍성읍,0.044527844
4,07-22 05:00,홍성읍,0.04368807
4,07-22 06:00,홍성읍,0.04448393
4,07-22 07:00,홍성읍,0.045557205
4,07-22 08:00,홍성읍,0.045434676
4,07-22 09:00,홍성읍,0.049302496
4,07-22 10:00,홍성읍,0.050336543
4,07-22 11:00,홍성읍,0.05273268
4,07-22 12:00,홍성읍,0.05333272
4,07-22 13:00,홍성읍,0.051664874
4,07-22 14:00,홍성읍,0.05174912
4,07-22 15:00,홍성읍,0.047543436
4,07-22 16:00,홍성읍,0.04558988
4,07-22 17:00,홍성읍,0.045895007
4,07-22 18:00,홍성읍,0.04587479
4,07-22 19:00,홍성읍,0.04739507
4,07-22 20:00,홍성읍,0.04898302
4,07-22 21:00,홍성읍,0.05219841
4,07-22 22:00,홍성읍,0.058012657
4,07-22 23:00,홍성읍,0.06353273
4,07-23 00:00,홍성읍,0.06591092
4,07-23 01:00,홍성읍,0.06947948
4,07-23 02:00,홍성읍,0.067586735
4,07-23 03:00,홍성읍,0.060521435
4,07-23 04:00,홍성읍,0.057104655
4,07-23 05:00,홍성읍,0.05886466
4,07-23 06:00,홍성읍,0.058274016
4,07-23 07:00,홍성읍,0.06332979
4,07-23 08:00,홍성읍,0.065787755
4,07-23 09:00,홍성읍,0.069890104
4,07-23 10:00,홍성읍,0.073517814
4,07-23 11:00,홍성읍,0.07420091
4,07-23 12:00,홍성읍,0.07177493
4,07-23 13:00,홍성읍,0.06839976
4,07-23 14:00,홍성읍,0.067186795
4,07-23 15:00,홍성읍,0.06488243
4,07-23 16:00,홍성읍,0.059588745
4,07-23 17:00,홍성읍,0.06200988
4,07-23 18:00,홍성읍,0.0627908
4,07-23 19:00,홍성읍,0.06435147
4,07-23 20:00,홍성읍,0.06829602
4,07-23 21:00,홍성읍,0.06935568
4,07-23 22:00,홍성읍,0.072435945
4,07-23 23:00,홍성읍,0.07450618
4,07-24 00:00,홍성읍,0.07922798
4,07-24 01:00,홍성읍,0.07556304
4,07-24 02:00,홍성읍,0.071648896
4,07-24 03:00,홍성읍,0.0724658
4,07-24 04:00,홍성읍,0.071926475
4,07-24 05:00,홍성읍,0.07089435
4,07-24 06:00,홍성읍,0.07140673
4,07-24 07:00,홍성읍,0.07422375
4,07-24 08:00,홍성읍,0.075051084
4,07-24 09:00,홍성읍,0.07695109
4,07-24 10:00,홍성읍,0.07838373
4,07-24 11:00,홍성읍,0.08011955
4,07-24 12:00,홍성읍,0.08015522
4,07-24 13:00,홍성읍,0.07985899
4,07-24 14:00,홍성읍,0.074706584
4,07-24 15:00,홍성읍,0.0701794
4,07-24 16:00,홍성읍,0.06598715
4,07-24 17:00,홍성읍,0.06351172
4,07-24 18:00,홍성읍,0.06329621
4,07-24 19:00,홍성읍,0.06398339
4,07-24 20:00,홍성읍,0.06402071
4,07-24 21:00,홍성읍,0.067104906
4,07-24 22:00,홍성읍,0.07160181
4,07-24 23:00,홍성읍,0.076177694
4,07-27 00:00,홍성읍,0.08877561
4,07-27 01:00,홍성읍,0.08948763
4,07-27 02:00,홍성읍,0.08742422
4,07-27 03:00,홍성읍,0.088098615
4,07-27 04:00,홍성읍,0.085369214
4,07-27 05:00,홍성읍,0.08328061
4,07-27 06:00,홍성읍,0.08293333
4,07-27 07:00,홍성읍,0.078062974
4,07-27 08:00,홍성읍,0.069525555
4,07-27 09:00,홍성읍,0.06567204
4,07-27 10:00,홍성읍,0.06036613
4,07-27 11:00,홍성읍,0.05701329
4,07-27 12:00,홍성읍,0.05501093
4,07-27 13:00,홍성읍,0.05280893
4,07-27 14:00,홍성읍,0.05299395
4,07-27 15:00,홍성읍,0.052068938
4,07-27 16:00,홍성읍,0.054813586
4,07-27 17:00,홍성읍,0.059187166
4,07-27 18:00,홍성읍,0.06097254
4,07-27 19:00,홍성읍,0.063457444
4,07-27 20:00,홍성읍,0.06774606
4,07-27 21:00,홍성읍,0.07077707
4,07-27 22:00,홍성읍,0.07446472
4,07-27 23:00,홍성읍,0.077628225
4,07-28 00:00,홍성읍,0.07730526
4,07-28 01:00,홍성읍,0.080999956
4,07-28 02:00,홍성읍,0.0813092
4,07-28 03:00,홍성읍,0.07723972
4,07-28 04:00,홍성읍,0.07249941
4,07-28 05:00,홍성읍,0.0710817
4,07-28 06:00,홍성읍,0.06923583
4,07-28 07:00,홍성읍,0.06549441
4,07-28 08:00,홍성읍,0.06090521
4,07-28 09:00,홍성읍,0.058934614
4,07-28 10:00,홍성읍,0.052240778
4,07-28 11:00,홍성읍,0.049461626
4,07-28 12:00,홍성읍,0.04674449
4,07-28 13:00,홍성읍,0.047019634
4,07-28 14:00,홍성읍,0.048176747
4,07-28 15:00,홍성읍,0.049614012
4,07-28 16:00,홍성읍,0.04966969
4,07-28 17:00,홍성읍,0.056229196
4,07-28 18:00,홍성읍,0.05862358
4,07-28 19:00,홍성읍,0.06297631
4,07-28 20:00,홍성읍,0.06703338
4,07-28 21:00,홍성읍,0.069938526
4,07-28 22:00,홍성읍,0.07386486
4,07-28 23:00,홍성읍,0.071615435
4,07-29 00:00,홍성읍,0.07206698
4,07-29 01:00,홍성읍,0.07266952
4,07-29 02:00,홍성읍,0.0724121
4,07-29 03:00,홍성읍,0.07569608
4,07-29 04:00,홍성읍,0.07558118
4,07-29 05:00,홍성읍,0.073686525
4,07-29 06:00,홍성읍,0.070747614
4,07-29 07:00,홍성읍,0.06926724
4,07-29 08:00,홍성읍,0.06670827
4,07-29 09:00,홍성읍,0.06318568
4,07-29 10:00,홍성읍,0.06117906
4,07-29 11:00,홍성읍,0.0587811
4,07-29 12:00,홍성읍,0.056307808
4,07-29 13:00,홍성읍,0.056478135
4,07-29 14:00,홍성읍,0.05657376
4,07-29 15:00,홍성읍,0.056850128
4,07-29 16:00,홍성읍,0.059114628
4,07-29 17:00,홍성읍,0.058304694
4,07-29 18:00,홍성읍,0.06441831
4,07-29 19:00,홍성읍,0.068076596
4,07-29 20:00,홍성읍,0.07312943
4,07-29 21:00,홍성읍,0.07844885
4,07-29 22:00,홍성읍,0.08015226
4,07-29 23:00,홍성읍,0.081941634
4,08-01 00:00,홍성읍,0.05419367
4,08-01 01:00,홍성읍,0.052170057
4,08-01 02:00,홍성읍,0.04815127
4,08-01 03:00,홍성읍,0.041765418
4,08-01 04:00,홍성읍,0.034725405
4,08-01 05:00,홍성읍,0.033530712
4,08-01 06:00,홍성읍,0.0386372
4,08-01 07:00,홍성읍,0.045819484
4,08-01 08:00,홍성읍,0.051116437
4,08-01 09:00,홍성읍,0.056397464
4,08-01 10:00,홍성읍,0.061420016
4,08-01 11:00,홍성읍,0.064278625
4,08-01 12:00,홍성읍,0.06414807
4,08-01 13:00,홍성읍,0.06267548
4,08-01 14:00,홍성읍,0.06205759
4,08-01 15:00,홍성읍,0.059893698
4,08-01 16:00,홍성읍,0.05638318
4,08-01 17:00,홍성읍,0.056847103
4,08-01 18:00,홍성읍,0.05757363
4,08-01 19:00,홍성읍,0.062325444
4,08-01 20:00,홍성읍,0.06544278
4,08-01 21:00,홍성읍,0.06962901
4,08-01 22:00,홍성읍,0.07241413
4,08-01 23:00,홍성읍,0.07212962
4,08-02 00:00,홍성읍,0.07083517
4,08-02 01:00,홍성읍,0.06995229
4,08-02 02:00,홍성읍,0.064322524
4,08-02 03:00,홍성읍,0.05774609
4,08-02 04:00,홍성읍,0.04889069
4,08-02 05:00,홍성읍,0.047631685
4,08-02 06:00,홍성읍,0.055856034
4,08-02 07:00,홍성읍,0.06180478
4,08-02 08:00,홍성읍,0.07332201
4,08-02 09:00,홍성읍,0.07978079
4,08-02 10:00,홍성읍,0.08317834
4,08-02 11:00,홍성읍,0.08629783
4,08-02 12:00,홍성읍,0.084343135
4,08-02 13:00,홍성읍,0.08376929
4,08-02 14:00,홍성읍,0.08129324
4,08-02 15:00,홍성읍,0.07354686
4,08-02 16:00,홍성읍,0.0679781
4,08-02 17:00,홍성읍,0.06789374
4,08-02 18:00,홍성읍,0.06814627
4,08-02 19:00,홍성읍,0.07636429
4,08-02 20:00,홍성읍,0.07723995
4,08-02 21:00,홍성읍,0.07962258
4,08-02 22:00,홍성읍,0.08133273
4,08-02 23:00,홍성읍,0.08027214
4,08-03 00:00,홍성읍,0.07721925
4,08-03 01:00,홍성읍,0.0753397
4,08-03 02:00,홍성읍,0.0691134
4,08-03 03:00,홍성읍,0.06576255
4,08-03 04:00,홍성읍,0.059235673
4,08-03 05:00,홍성읍,0.059750278
4,08-03 06:00,홍성읍,0.061481245
4,08-03 07:00,홍성읍,0.06789909
4,08-03 08:00,홍성읍,0.07364681
4,08-03 09:00,홍성읍,0.077739805
4,08-03 10:00,홍성읍,0.08105382
4,08-03 11:00,홍성읍,0.08367596
4,08-03 12:00,홍성읍,0.082051426
4,08-03 13:00,홍성읍,0.08096832
4,08-03 14:00,홍성읍,0.07710549
4,08-03 15:00,홍성읍,0.07087649
4,08-03 16:00,홍성읍,0.061616473
4,08-03 17:00,홍성읍,0.05690243
4,08-03 18:00,홍성읍,0.059966832
4,08-03 19:00,홍성읍,0.06010446
4,08-03 20:00,홍성읍,0.066742755
4,08-03 21:00,홍성읍,0.068562165
4,08-03 22:00,홍성읍,0.06754105
4,08-03 23:00,홍성읍,0.07017444
4,08-06 00:00,홍성읍,0.07763807
4,08-06 01:00,홍성읍,0.07889309
4,08-06 02:00,홍성읍,0.07636086
4,08-06 03:00,홍성읍,0.07590209
4,08-06 04:00,홍성읍,0.07518845
4,08-06 05:00,홍성읍,0.07486562
4,08-06 06:00,홍성읍,0.079973765
4,08-06 07:00,홍성읍,0.08104468
4,08-06 08:00,홍성읍,0.07786359
4,08-06 09:00,홍성읍,0.07260005
4,08-06 10:00,홍성읍,0.065738626
4,08-06 11:00,홍성읍,0.06023739
4,08-06 12:00,홍성읍,0.055905193
4,08-06 13:00,홍성읍,0.052529488
4,08-06 14:00,홍성읍,0.051870804
4,08-06 15:00,홍성읍,0.046899606
4,08-06 16:00,홍성읍,0.045700107
4,08-06 17:00,홍성읍,0.051311433
4,08-06 18:00,홍성읍,0.05741047
4,08-06 19:00,홍성읍,0.061399586
4,08-06 20:00,홍성읍,0.065669246
4,08-06 21:00,홍성읍,0.0674988
4,08-06 22:00,홍성읍,0.06847718
4,08-06 23:00,홍성읍,0.07066443
4,08-07 00:00,홍성읍,0.07179817
4,08-07 01:00,홍성읍,0.0775989
4,08-07 02:00,홍성읍,0.07875498
4,08-07 03:00,홍성읍,0.07327943
4,08-07 04:00,홍성읍,0.07269962
4,08-07 05:00,홍성읍,0.076906264
4,08-07 06:00,홍성읍,0.07744183
4,08-07 07:00,홍성읍,0.082332104
4,08-07 08:00,홍성읍,0.07889147
4,08-07 09:00,홍성읍,0.0758309
4,08-07 10:00,홍성읍,0.06929831
4,08-07 11:00,홍성읍,0.06158352
4,08-07 12:00,홍성읍,0.05598111
4,08-07 13:00,홍성읍,0.05241088
4,08-07 14:00,홍성읍,0.052684423
4,08-07 15:00,홍성읍,0.054200403
4,08-07 16:00,홍성읍,0.05405443
4,08-07 17:00,홍성읍,0.061225325
4,08-07 18:00,홍성읍,0.06561125
4,08-07 19:00,홍성읍,0.06784405
4,08-07 20:00,홍성읍,0.071956515
4,08-07 21:00,홍성읍,0.069583304
4,08-07 22:00,홍성읍,0.069816306
4,08-07 23:00,홍성읍,0.06815137
4,08-08 00:00,홍성읍,0.06871638
4,08-08 01:00,홍성읍,0.06877273
4,08-08 02:00,홍성읍,0.067286804
4,08-08 03:00,홍성읍,0.072639085
4,08-08 04:00,홍성읍,0.07624442
4,08-08 05:00,홍성읍,0.07802822
4,08-08 06:00,홍성읍,0.080894336
4,08-08 07:00,홍성읍,0.07981685
4,08-08 08:00,홍성읍,0.07731983
4,08-08 09:00,홍성읍,0.07365899
4,08-08 10:00,홍성읍,0.065726295
4,08-08 11:00,홍성읍,0.06106154
4,08-08 12:00,홍성읍,0.058650505
4,08-08 13:00,홍성읍,0.05894561
4,08-08 14:00,홍성읍,0.059930794
4,08-08 15:00,홍성읍,0.05670747
4,08-08 16:00,홍성읍,0.059863888
4,08-08 17:00,홍성읍,0.059352215
4,08-08 18:00,홍성읍,0.06771904
4,08-08 19:00,홍성읍,0.07262247
4,08-08 20:00,홍성읍,0.07491863
4,08-08 21:00,홍성읍,0.07581404
4,08-08 22:00,홍성읍,0.07573532
4,08-08 23:00,홍성읍,0.075852625
4,08-11 00:00,홍성읍,0.12249576
4,08-11 01:00,홍성읍,0.118490376
4,08-11 02:00,홍성읍,0.11414933
4,08-11 03:00,홍성읍,0.11209457
4,08-11 04:00,홍성읍,0.10881956
4,08-11 05:00,홍성읍,0.10680934
4,08-11 06:00,홍성읍,0.1139885
4,08-11 07:00,홍성읍,0.11842865
4,08-11 08:00,홍성읍,0.120127894
4,08-11 09:00,홍성읍,0.12015733
4,08-11 10:00,홍성읍,0.115060285
4,08-11 11:00,홍성읍,0.107377976
4,08-11 12:00,홍성읍,0.10007473
4,08-11 13:00,홍성읍,0.09206945
4,08-11 14:00,홍성읍,0.08684051
4,08-11 15:00,홍성읍,0.079364285
4,08-11 16:00,홍성읍,0.07442574
4,08-11 17:00,홍성읍,0.07779982
4,08-11 18:00,홍성읍,0.089039385
4,08-11 19:00,홍성읍,0.09989644
4,08-11 20:00,홍성읍,0.11003203
4,08-11 21:00,홍성읍,0.11605498
4,08-11 22:00,홍성읍,0.113430604
4,08-11 23:00,홍성읍,0.11286074
4,08-12 00:00,홍성읍,0.10915874
4,08-12 01:00,홍성읍,0.11060384
4,08-12 02:00,홍성읍,0.112418085
4,08-12 03:00,홍성읍,0.10595467
4,08-12 04:00,홍성읍,0.0986616
4,08-12 05:00,홍성읍,0.099465586
4,08-12 06:00,홍성읍,0.10092756
4,08-12 07:00,홍성읍,0.1097534
4,08-12 08:00,홍성읍,0.110060185
4,08-12 09:00,홍성읍,0.11039067
4,08-12 10:00,홍성읍,0.10305687
4,08-12 11:00,홍성읍,0.095279954
4,08-12 12:00,홍성읍,0.08682156
4,08-12 13:00,홍성읍,0.07906856
4,08-12 14:00,홍성읍,0.07320593
4,08-12 15:00,홍성읍,0.068422034
4,08-12 16:00,홍성읍,0.06302789
4,08-12 17:00,홍성읍,0.0672848
4,08-12 18:00,홍성읍,0.077080026
4,08-12 19:00,홍성읍,0.08983025
4,08-12 20:00,홍성읍,0.10282007
4,08-12 21:00,홍성읍,0.109901495
4,08-12 22:00,홍성읍,0.10932956
4,08-12 23:00,홍성읍,0.104954705
4,08-13 00:00,홍성읍,0.10256805
4,08-13 01:00,홍성읍,0.102900006
4,08-13 02:00,홍성읍,0.099116646
4,08-13 03:00,홍성읍,0.10054852
4,08-13 04:00,홍성읍,0.09492098
4,08-13 05:00,홍성읍,0.09147897
4,08-13 06:00,홍성읍,0.09622243
4,08-13 07:00,홍성읍,0.098162174
4,08-13 08:00,홍성읍,0.10122645
4,08-13 09:00,홍성읍,0.1010132
4,08-13 10:00,홍성읍,0.09766129
4,08-13 11:00,홍성읍,0.09040237
4,08-13 12:00,홍성읍,0.08409585
4,08-13 13:00,홍성읍,0.08064754
4,08-13 14:00,홍성읍,0.077685386
4,08-13 15:00,홍성읍,0.07074826
4,08-13 16:00,홍성읍,0.06524639
4,08-13 17:00,홍성읍,0.06444453
4,08-13 18:00,홍성읍,0.07737002
4,08-13 19:00,홍성읍,0.08858627
4,08-13 20:00,홍성읍,0.09854431
4,08-13 21:00,홍성읍,0.10087503
4,08-13 22:00,홍성읍,0.09792112
4,08-13 23:00,홍성읍,0.09514931
4,08-16 00:00,홍성읍,0.23757732
4,08-16 01:00,홍성읍,0.23864974
4,08-16 02:00,홍성읍,0.23298226
4,08-16 03:00,홍성읍,0.2326309
4,08-16 04:00,홍성읍,0.2258441
4,08-16 05:00,홍성읍,0.21381497
4,08-16 06:00,홍성읍,0.20942992
4,08-16 07:00,홍성읍,0.20010357
4,08-16 08:00,홍성읍,0.18723926
4,08-16 09:00,홍성읍,0.18068661
4,08-16 10:00,홍성읍,0.17169818
4,08-16 11:00,홍성읍,0.1615001
4,08-16 12:00,홍성읍,0.15403685
4,08-16 13:00,홍성읍,0.14541231
4,08-16 14:00,홍성읍,0.13964081
4,08-16 15:00,홍성읍,0.13705939
4,08-16 16:00,홍성읍,0.14074028
4,08-16 17:00,홍성읍,0.14556089
4,08-16 18:00,홍성읍,0.15061535
4,08-16 19:00,홍성읍,0.15540355
4,08-16 20:00,홍성읍,0.16085704
4,08-16 21:00,홍성읍,0.16570169
4,08-16 22:00,홍성읍,0.16857068
4,08-16 23:00,홍성읍,0.17403913
4,08-17 00:00,홍성읍,0.17431054
4,08-17 01:00,홍성읍,0.177109
4,08-17 02:00,홍성읍,0.18203074
4,08-17 03:00,홍성읍,0.1770471
4,08-17 04:00,홍성읍,0.16807938
4,08-17 05:00,홍성읍,0.16493648
4,08-17 06:00,홍성읍,0.15959625
4,08-17 07:00,홍성읍,0.16048057
4,08-17 08:00,홍성읍,0.1556691
4,08-17 09:00,홍성읍,0.15586415
4,08-17 10:00,홍성읍,0.14527129
4,08-17 11:00,홍성읍,0.1402148
4,08-17 12:00,홍성읍,0.13273686
4,08-17 13:00,홍성읍,0.1265338
4,08-17 14:00,홍성읍,0.123950735
4,08-17 15:00,홍성읍,0.12565011
4,08-17 16:00,홍성읍,0.11910131
4,08-17 17:00,홍성읍,0.12308734
4,08-17 18:00,홍성읍,0.124530494
4,08-17 19:00,홍성읍,0.13238472
4,08-17 20:00,홍성읍,0.14140625
4,08-17 21:00,홍성읍,0.15124108
4,08-17 22:00,홍성읍,0.15228105
4,08-17 23:00,홍성읍,0.14710817
4,08-18 00:00,홍성읍,0.14881457
4,08-18 01:00,홍성읍,0.15093029
4,08-18 02:00,홍성읍,0.15112537
4,08-18 03:00,홍성읍,0.15926164
4,08-18 04:00,홍성읍,0.1556568
4,08-18 05:00,홍성읍,0.15096205
4,08-18 06:00,홍성읍,0.14790614
4,08-18 07:00,홍성읍,0.14826128
4,08-18 08:00,홍성읍,0.14773676
4,08-18 09:00,홍성읍,0.14660375
4,08-18 10:00,홍성읍,0.14942572
4,08-18 11:00,홍성읍,0.1433437
4,08-18 12:00,홍성읍,0.13854837
4,08-18 13:00,홍성읍,0.1373558
4,08-18 14:00,홍성읍,0.13690907
4,08-18 15:00,홍성읍,0.13550116
4,08-18 16:00,홍성읍,0.13720226
4,08-18 17:00,홍성읍,0.13463442
4,08-18 18:00,홍성읍,0.14045979
4,08-18 19:00,홍성읍,0.14303117
4,08-18 20:00,홍성읍,0.14859252
4,08-18 21:00,홍성읍,0.15627769
4,08-18 22:00,홍성읍,0.15839578
4,08-18 23:00,홍성읍,0.15910313
4,08-21 00:00,홍성읍,0.09808875
4,08-21 01:00,홍성읍,0.09535439
4,08-21 02:00,홍성읍,0.08779473
4,08-21 03:00,홍성읍,0.0834148
4,08-21 04:00,홍성읍,0.07861766
4,08-21 05:00,홍성읍,0.07107618
4,08-21 06:00,홍성읍,0.068807185
4,08-21 07:00,홍성읍,0.06488225
4,08-21 08:00,홍성읍,0.059662662
4,08-21 09:00,홍성읍,0.060680836
4,08-21 10:00,홍성읍,0.058818042
4,08-21 11:00,홍성읍,0.059562963
4,08-21 12:00,홍성읍,0.059093356
4,08-21 13:00,홍성읍,0.058567356
4,08-21 14:00,홍성읍,0.05796634
4,08-21 15:00,홍성읍,0.05669446
4,08-21 16:00,홍성읍,0.0555317
4,08-21 17:00,홍성읍,0.05711691
4,08-21 18:00,홍성읍,0.059487686
4,08-21 19:00,홍성읍,0.059349433
4,08-21 20:00,홍성읍,0.060013622
4,08-21 21:00,홍성읍,0.059641425
4,08-21 22:00,홍성읍,0.05959318
4,08-21 23:00,홍성읍,0.064005874
4,08-22 00:00,홍성읍,0.059636973
4,08-22 01:00,홍성읍,0.05892746
4,08-22 02:00,홍성읍,0.058875047
4,08-22 03:00,홍성읍,0.05175532
4,08-22 04:00,홍성읍,0.04574358
4,08-22 05:00,홍성읍,0.04287523
4,08-22 06:00,홍성읍,0.040383168
4,08-22 07:00,홍성읍,0.040371865
4,08-22 08:00,홍성읍,0.03758967
4,08-22 09:00,홍성읍,0.04232564
4,08-22 10:00,홍성읍,0.041072197
4,08-22 11:00,홍성읍,0.041300103
4,08-22 12:00,홍성읍,0.043155476
4,08-22 13:00,홍성읍,0.04206013
4,08-22 14:00,홍성읍,0.042196475
4,08-22 15:00,홍성읍,0.040897593
4,08-22 16:00,홍성읍,0.038286522
4,08-22 17:00,홍성읍,0.042086504
4,08-22 18:00,홍성읍,0.043672156
4,08-22 19:00,홍성읍,0.046857096
4,08-22 20:00,홍성읍,0.049545612
4,08-22 21:00,홍성읍,0.0527232
4,08-22 22:00,홍성읍,0.049428456
4,08-22 23:00,홍성읍,0.044677258
4,08-23 00:00,홍성읍,0.044426523
4,08-23 01:00,홍성읍,0.041438214
4,08-23 02:00,홍성읍,0.03977173
4,08-23 03:00,홍성읍,0.043136362
4,08-23 04:00,홍성읍,0.040687166
4,08-23 05:00,홍성읍,0.03824126
4,08-23 06:00,홍성읍,0.035701834
4,08-23 07:00,홍성읍,0.034287676
4,08-23 08:00,홍성읍,0.035706528
4,08-23 09:00,홍성읍,0.037379406
4,08-23 10:00,홍성읍,0.043327484
4,08-23 11:00,홍성읍,0.04391934
4,08-23 12:00,홍성읍,0.044228986
4,08-23 13:00,홍성읍,0.048681147
4,08-23 14:00,홍성읍,0.051457223
4,08-23 15:00,홍성읍,0.049978755
4,08-23 16:00,홍성읍,0.05102662
4,08-23 17:00,홍성읍,0.050330292
4,08-23 18:00,홍성읍,0.054525834
4,08-23 19:00,홍성읍,0.05267758
4,08-23 20:00,홍성읍,0.055768747
4,08-23 21:00,홍성읍,0.05431571
4,08-23 22:00,홍성읍,0.05349292
4,08-23 23:00,홍성읍,0.053557713
4,08-26 00:00,홍성읍,0.044038884
4,08-26 01:00,홍성읍,0.04319404
4,08-26 02:00,홍성읍,0.041691106
4,08-26 03:00,홍성읍,0.04152009
4,08-26 04:00,홍성읍,0.040285572
4,08-26 05:00,홍성읍,0.03594467
4,08-26 06:00,홍성읍,0.033571348
4,08-26 07:00,홍성읍,0.033101864
4,08-26 08:00,홍성읍,0.029154165
4,08-26 09:00,홍성읍,0.030591387
4,08-26 10:00,홍성읍,0.03229057
4,08-26 11:00,홍성읍,0.036551367
4,08-26 12:00,홍성읍,0.038988568
4,08-26 13:00,홍성읍,0.039609723
4,08-26 14:00,홍성읍,0.040083274
4,08-26 15:00,홍성읍,0.039277732
4,08-26 16:00,홍성읍,0.037753902
4,08-26 17:00,홍성읍,0.03402552
4,08-26 18:00,홍성읍,0.026788367
4,08-26 19:00,홍성읍,0.02142012
4,08-26 20:00,홍성읍,0.015606258
4,08-26 21:00,홍성읍,0.013738871
4,08-26 22:00,홍성읍,0.015845917
4,08-26 23:00,홍성읍,0.01924918
4,08-27 00:00,홍성읍,0.016506396
4,08-27 01:00,홍성읍,0.020940885
4,08-27 02:00,홍성읍,0.026883
4,08-27 03:00,홍성읍,0.02796508
4,08-27 04:00,홍성읍,0.027766515
4,08-27 05:00,홍성읍,0.029180538
4,08-27 06:00,홍성읍,0.029310767
4,08-27 07:00,홍성읍,0.027651291
4,08-27 08:00,홍성읍,0.02959708
4,08-27 09:00,홍성읍,0.033334002
4,08-27 10:00,홍성읍,0.037468404
4,08-27 11:00,홍성읍,0.03989183
4,08-27 12:00,홍성읍,0.03865403
4,08-27 13:00,홍성읍,0.039110716
4,08-27 14:00,홍성읍,0.042581853
4,08-27 15:00,홍성읍,0.040562198
4,08-27 16:00,홍성읍,0.036561333
4,08-27 17:00,홍성읍,0.037081808
4,08-27 18:00,홍성읍,0.031987175
4,08-27 19:00,홍성읍,0.029048383
4,08-27 20:00,홍성읍,0.023574308
4,08-27 21:00,홍성읍,0.021901751
4,08-27 22:00,홍성읍,0.021379443
4,08-27 23:00,홍성읍,0.018823663
4,08-28 00:00,홍성읍,0.020286618
4,08-28 01:00,홍성읍,0.022820761
4,08-28 02:00,홍성읍,0.024607658
4,08-28 03:00,홍성읍,0.033227373
4,08-28 04:00,홍성읍,0.03756444
4,08-28 05:00,홍성읍,0.04027571
4,08-28 06:00,홍성읍,0.03781398
4,08-28 07:00,홍성읍,0.038676146
4,08-28 08:00,홍성읍,0.039819956
4,08-28 09:00,홍성읍,0.044620834
4,08-28 10:00,홍성읍,0.048326276
4,08-28 11:00,홍성읍,0.05149197
4,08-28 12:00,홍성읍,0.05347553
4,08-28 13:00,홍성읍,0.05931661
4,08-28 14:00,홍성읍,0.061762925
4,08-28 15:00,홍성읍,0.060527906
4,08-28 16:00,홍성읍,0.061177317
4,08-28 17:00,홍성읍,0.055456378
4,08-28 18:00,홍성읍,0.052750528
4,08-28 19:00,홍성읍,0.043651696
4,08-28 20:00,홍성읍,0.036519088
4,08-28 21:00,홍성읍,0.031258684
4,08-28 22:00,홍성읍,0.030493565
4,08-28 23:00,홍성읍,0.030068714
4,08-31 00:00,홍성읍,0.070913315
4,08-31 01:00,홍성읍,0.07073014
4,08-31 02:00,홍성읍,0.07186623
4,08-31 03:00,홍성읍,0.07395012
4,08-31 04:00,홍성읍,0.07196334
4,08-31 05:00,홍성읍,0.07527915
4,08-31 06:00,홍성읍,0.08128448
4,08-31 07:00,홍성읍,0.08646529
4,08-31 08:00,홍성읍,0.08447671
4,08-31 09:00,홍성읍,0.082454
4,08-31 10:00,홍성읍,0.07179492
4,08-31 11:00,홍성읍,0.06660276
4,08-31 12:00,홍성읍,0.060039796
4,08-31 13:00,홍성읍,0.059728846
4,08-31 14:00,홍성읍,0.061511673
4,08-31 15:00,홍성읍,0.062365245
4,08-31 16:00,홍성읍,0.06607951
4,08-31 17:00,홍성읍,0.075240105
4,08-31 18:00,홍성읍,0.08272751
4,08-31 19:00,홍성읍,0.09113524
4,08-31 20:00,홍성읍,0.09858649
4,08-31 21:00,홍성읍,0.09826189
4,08-31 22:00,홍성읍,0.09399178
4,08-31 23:00,홍성읍,0.08741831
4,09-01 00:00,홍성읍,0.0842312
4,09-01 01:00,홍성읍,0.08647135
4,09-01 02:00,홍성읍,0.086606756
4,09-01 03:00,홍성읍,0.08677154
4,09-01 04:00,홍성읍,0.08684145
4,09-01 05:00,홍성읍,0.08952592
4,09-01 06:00,홍성읍,0.09801393
4,09-01 07:00,홍성읍,0.10232875
4,09-01 08:00,홍성읍,0.104506955
4,09-01 09:00,홍성읍,0.10018803
4,09-01 10:00,홍성읍,0.08917096
4,09-01 11:00,홍성읍,0.080390766
4,09-01 12:00,홍성읍,0.069576964
4,09-01 13:00,홍성읍,0.066152185
4,09-01 14:00,홍성읍,0.068649754
4,09-01 15:00,홍성읍,0.0685031
4,09-01 16:00,홍성읍,0.07014742
4,09-01 17:00,홍성읍,0.07559344
4,09-01 18:00,홍성읍,0.08108918
4,09-01 19:00,홍성읍,0.09056364
4,09-01 20:00,홍성읍,0.095266744
4,09-01 21:00,홍성읍,0.094759956
4,09-01 22:00,홍성읍,0.08970804
4,09-01 23:00,홍성읍,0.08301261
4,09-02 00:00,홍성읍,0.07729466
