연도,일시,측정소,PM2.5
4,05-05 07:00,정림동,0.09180206
4,05-05 08:00,정림동,0.10006544
4,05-05 09:00,정림동,0.08809967
4,05-05 10:00,정림동,0.09046187
4,05-05 11:00,정림동,0.075614706
4,05-05 12:00,정림동,0.06771851
4,05-05 13:00,정림동,0.067462176
4,05-05 14:00,정림동,0.07172595
4,05-05 15:00,정림동,0.084521726
4,05-05 16:00,정림동,0.0836256
4,05-05 17:00,정림동,0.08262159
4,05-05 18:00,정림동,0.085676506
4,05-05 19:00,정림동,0.08773054
4,05-05 20:00,정림동,0.07771762
4,05-05 21:00,정림동,0.08417219
4,05-05 22:00,정림동,0.08677551
4,05-05 23:00,정림동,0.08985539
4,05-08 00:00,정림동,0.1876334
4,05-08 01:00,정림동,0.17795214
4,05-08 02:00,정림동,0.18087354
4,05-08 03:00,정림동,0.17146374
4,05-08 04:00,정림동,0.16342494
4,05-08 05:00,정림동,0.16434443
4,05-08 06:00,정림동,0.1606215
4,05-08 07:00,정림동,0.16451567
4,05-08 08:00,정림동,0.14878553
4,05-08 09:00,정림동,0.15809867
4,05-08 10:00,정림동,0.14288582
4,05-08 11:00,정림동,0.12006931
4,05-08 12:00,정림동,0.12367888
4,05-08 13:00,정림동,0.10983156
4,05-08 14:00,정림동,0.09835051
4,05-08 15:00,정림동,0.103584796
4,05-08 16:00,정림동,0.11257906
4,05-08 17:00,정림동,0.11338065
4,05-08 18:00,정림동,0.091856
4,05-08 19:00,정림동,0.10908675
4,05-08 20:00,정림동,0.100889325
4,05-08 21:00,정림동,0.111812264
4,05-08 22:00,정림동,0.10473578
4,05-08 23:00,정림동,0.1074827
4,05-09 00:00,정림동,0.1308839
4,05-09 01:00,정림동,0.13039334
4,05-09 02:00,정림동,0.1300131
4,05-09 03:00,정림동,0.12381622
4,05-09 04:00,정림동,0.1210604
4,05-09 05:00,정림동,0.10680407
4,05-09 06:00,정림동,0.109555766
4,05-09 07:00,정림동,0.11199569
4,05-09 08:00,정림동,0.10963306
4,05-09 09:00,정림동,0.104526535
4,05-09 10:00,정림동,0.100945175
4,05-09 11:00,정림동,0.08473016
4,05-09 12:00,정림동,0.094300404
4,05-09 13:00,정림동,0.08228845
4,05-09 14:00,정림동,0.060503535
4,05-09 15:00,정림동,0.08099097
4,05-09 16:00,정림동,0.09549813
4,05-09 17:00,정림동,0.091660716
4,05-09 18:00,정림동,0.09085503
4,05-09 19:00,정림동,0.09343836
4,05-09 20:00,정림동,0.09149124
4,05-09 21:00,정림동,0.090936
4,05-09 22:00,정림동,0.10470697
4,05-09 23:00,정림동,0.103698686
4,05-10 00:00,정림동,0.0941883
4,05-10 01:00,정림동,0.09701392
4,05-10 02:00,정림동,0.10662942
4,05-10 03:00,정림동,0.100785196
4,05-10 04:00,정림동,0.10688165
4,05-10 05:00,정림동,0.09187688
4,05-10 06:00,정림동,0.094433546
4,05-10 07:00,정림동,0.08330628
4,05-10 08:00,정림동,0.07658644
4,05-10 09:00,정림동,0.07642917
4,05-10 10:00,정림동,0.0802103
4,05-10 11:00,정림동,0.06360896
4,05-10 12:00,정림동,0.05809504
4,05-10 13:00,정림동,0.04874985
4,05-10 14:00,정림동,0.055150267
4,05-10 15:00,정림동,0.06415257
4,05-10 16:00,정림동,0.06483046
4,05-10 17:00,정림동,0.06741816
4,05-10 18:00,정림동,0.07043906
4,05-10 19:00,정림동,0.07815471
4,05-10 20:00,정림동,0.072771214
4,05-10 21:00,정림동,0.09053223
4,05-10 22:00,정림동,0.071221456
4,05-10 23:00,정림동,0.06745421
4,05-13 00:00,정림동,0.2944726
4,05-13 01:00,정림동,0.28891978
4,05-13 02:00,정림동,0.27342892
4,05-13 03:00,정림동,0.27748156
4,05-13 04:00,정림동,0.25769165
4,05-13 05:00,정림동,0.255792
4,05-13 06:00,정림동,0.24493906
4,05-13 07:00,정림동,0.24028312
4,05-13 08:00,정림동,0.2402396
4,05-13 09:00,정림동,0.22934055
4,05-13 10:00,정림동,0.22455429
4,05-13 11:00,정림동,0.18245831
4,05-13 12:00,정림동,0.19501495
4,05-13 13:00,정림동,0.19113377
4,05-13 14:00,정림동,0.18869767
4,05-13 15:00,정림동,0.1936415
4,05-13 16:00,정림동,0.19030747
4,05-13 17:00,정림동,0.19056264
4,05-13 18:00,정림동,0.15728378
4,05-13 19:00,정림동,0.16484419
4,05-13 20:00,정림동,0.16562195
4,05-13 21:00,정림동,0.170274
4,05-13 22:00,정림동,0.15940613
4,05-13 23:00,정림동,0.17467716
4,05-14 00:00,정림동,0.19352221
4,05-14 01:00,정림동,0.19039753
4,05-14 02:00,정림동,0.17923221
4,05-14 03:00,정림동,0.17086175
4,05-14 04:00,정림동,0.15761606
4,05-14 05:00,정림동,0.15151678
4,05-14 06:00,정림동,0.14581604
4,05-14 07:00,정림동,0.15345892
4,05-14 08:00,정림동,0.1527474
4,05-14 09:00,정림동,0.14942609
4,05-14 10:00,정림동,0.14659639
4,05-14 11:00,정림동,0.11600516
4,05-14 12:00,정림동,0.13227409
4,05-14 13:00,정림동,0.116028264
4,05-14 14:00,정림동,0.107034475
4,05-14 15:00,정림동,0.12340906
4,05-14 16:00,정림동,0.13171826
4,05-14 17:00,정림동,0.1308677
4,05-14 18:00,정림동,0.1192281
4,05-14 19:00,정림동,0.11326541
4,05-14 20:00,정림동,0.11773071
4,05-14 21:00,정림동,0.115695
4,05-14 22:00,정림동,0.12418804
4,05-14 23:00,정림동,0.12584998
4,05-15 00:00,정림동,0.115003064
4,05-15 01:00,정림동,0.118040025
4,05-15 02:00,정림동,0.11864204
4,05-15 03:00,정림동,0.10964258
4,05-15 04:00,정림동,0.111606285
4,05-15 05:00,정림동,0.10615158
4,05-15 06:00,정림동,0.111000136
4,05-15 07:00,정림동,0.10490194
4,05-15 08:00,정림동,0.082613
4,05-15 09:00,정림동,0.103572175
4,05-15 10:00,정림동,0.10363867
4,05-15 11:00,정림동,0.086687945
4,05-15 12:00,정림동,0.07019343
4,05-15 13:00,정림동,0.07356217
4,05-15 14:00,정림동,0.07223059
4,05-15 15:00,정림동,0.08551989
4,05-15 16:00,정림동,0.08597751
4,05-15 17:00,정림동,0.07107301
4,05-15 18:00,정림동,0.064810425
4,05-15 19:00,정림동,0.09347824
4,05-15 20:00,정림동,0.069364816
4,05-15 21:00,정림동,0.083457015
4,05-15 22:00,정림동,0.09102938
4,05-15 23:00,정림동,0.07828487
4,05-18 00:00,정림동,0.050472535
4,05-18 01:00,정림동,0.057849653
4,05-18 02:00,정림동,0.052007668
4,05-18 03:00,정림동,0.047771208
4,05-18 04:00,정림동,0.0508499
4,05-18 05:00,정림동,0.049754024
4,05-18 06:00,정림동,0.049340725
4,05-18 07:00,정림동,0.047943626
4,05-18 08:00,정림동,0.049114935
4,05-18 09:00,정림동,0.05733189
4,05-18 10:00,정림동,0.056183353
4,05-18 11:00,정림동,0.053883158
4,05-18 12:00,정림동,0.05409071
4,05-18 13:00,정림동,0.04845308
4,05-18 14:00,정림동,0.04650575
4,05-18 15:00,정림동,0.05448449
4,05-18 16:00,정림동,0.061875075
4,05-18 17:00,정림동,0.054740924
4,05-18 18:00,정림동,0.05046514
4,05-18 19:00,정림동,0.059515245
4,05-18 20:00,정림동,0.0652108
4,05-18 21:00,정림동,0.06583822
4,05-18 22:00,정림동,0.06312095
4,05-18 23:00,정림동,0.06078563
4,05-19 00:00,정림동,0.07071145
4,05-19 01:00,정림동,0.067038625
4,05-19 02:00,정림동,0.07246292
4,05-19 03:00,정림동,0.069614425
4,05-19 04:00,정림동,0.06706978
4,05-19 05:00,정림동,0.06592534
4,05-19 06:00,정림동,0.062897794
4,05-19 07:00,정림동,0.0637891
4,05-19 08:00,정림동,0.06441857
4,05-19 09:00,정림동,0.061440818
4,05-19 10:00,정림동,0.06654206
4,05-19 11:00,정림동,0.05504863
4,05-19 12:00,정림동,0.05758012
4,05-19 13:00,정림동,0.049132448
4,05-19 14:00,정림동,0.05361069
4,05-19 15:00,정림동,0.06042333
4,05-19 16:00,정림동,0.061065014
4,05-19 17:00,정림동,0.06132756
4,05-19 18:00,정림동,0.06190388
4,05-19 19:00,정림동,0.06379682
4,05-19 20:00,정림동,0.060268015
4,05-19 21:00,정림동,0.06749718
4,05-19 22:00,정림동,0.061316818
4,05-19 23:00,정림동,0.06370683
4,05-20 00:00,정림동,0.06938358
4,05-20 01:00,정림동,0.07183004
4,05-20 02:00,정림동,0.072323225
4,05-20 03:00,정림동,0.06777833
4,05-20 04:00,정림동,0.06372352
4,05-20 05:00,정림동,0.06306736
4,05-20 06:00,정림동,0.06009251
4,05-20 07:00,정림동,0.05795107
4,05-20 08:00,정림동,0.05948534
4,05-20 09:00,정림동,0.06241469
4,05-20 10:00,정림동,0.064664
4,05-20 11:00,정림동,0.055218354
4,05-20 12:00,정림동,0.051734064
4,05-20 13:00,정림동,0.05634556
4,05-20 14:00,정림동,0.047218658
4,05-20 15:00,정림동,0.054718554
4,05-20 16:00,정림동,0.056187574
4,05-20 17:00,정림동,0.048654716
4,05-20 18:00,정림동,0.053409375
4,05-20 19:00,정림동,0.064731084
4,05-20 20:00,정림동,0.06371181
4,05-20 21:00,정림동,0.068910524
4,05-20 22:00,정림동,0.06353275
4,05-20 23:00,정림동,0.06471299
4,05-23 00:00,정림동,0.070571885
4,05-23 01:00,정림동,0.06987664
4,05-23 02:00,정림동,0.066435665
4,05-23 03:00,정림동,0.069176376
4,05-23 04:00,정림동,0.06951747
4,05-23 05:00,정림동,0.06889622
4,05-23 06:00,정림동,0.07078718
4,05-23 07:00,정림동,0.063831255
4,05-23 08:00,정림동,0.06230878
4,05-23 09:00,정림동,0.058067687
4,05-23 10:00,정림동,0.05814019
4,05-23 11:00,정림동,0.053401902
4,05-23 12:00,정림동,0.058289267
4,05-23 13:00,정림동,0.059730683
4,05-23 14:00,정림동,0.05775927
4,05-23 15:00,정림동,0.059211403
4,05-23 16:00,정림동,0.060398743
4,05-23 17:00,정림동,0.05882993
4,05-23 18:00,정림동,0.05615831
4,05-23 19:00,정림동,0.06320788
4,05-23 20:00,정림동,0.067146555
4,05-23 21:00,정림동,0.06643034
4,05-23 22:00,정림동,0.066875204
4,05-23 23:00,정림동,0.06673708
4,05-24 00:00,정림동,0.06980183
4,05-24 01:00,정림동,0.06491327
4,05-24 02:00,정림동,0.068499155
4,05-24 03:00,정림동,0.06907436
4,05-24 04:00,정림동,0.071497425
4,05-24 05:00,정림동,0.069663554
4,05-24 06:00,정림동,0.06350833
4,05-24 07:00,정림동,0.06244712
4,05-24 08:00,정림동,0.059549265
4,05-24 09:00,정림동,0.05687911
4,05-24 10:00,정림동,0.05686605
4,05-24 11:00,정림동,0.05484233
4,05-24 12:00,정림동,0.05945407
4,05-24 13:00,정림동,0.056356233
4,05-24 14:00,정림동,0.062142037
4,05-24 15:00,정림동,0.06335314
4,05-24 16:00,정림동,0.067276955
4,05-24 17:00,정림동,0.06808764
4,05-24 18:00,정림동,0.06777542
4,05-24 19:00,정림동,0.06718235
4,05-24 20:00,정림동,0.0723834
4,05-24 21:00,정림동,0.07185776
4,05-24 22:00,정림동,0.071749255
4,05-24 23:00,정림동,0.07442332
4,05-25 00:00,정림동,0.075477175
4,05-25 01:00,정림동,0.07600221
4,05-25 02:00,정림동,0.07215907
4,05-25 03:00,정림동,0.077877074
4,05-25 04:00,정림동,0.07381128
4,05-25 05:00,정림동,0.075268924
4,05-25 06:00,정림동,0.0708457
4,05-25 07:00,정림동,0.06985129
4,05-25 08:00,정림동,0.06286378
4,05-25 09:00,정림동,0.06430813
4,05-25 10:00,정림동,0.06369102
4,05-25 11:00,정림동,0.0669232
4,05-25 12:00,정림동,0.061162855
4,05-25 13:00,정림동,0.066076845
4,05-25 14:00,정림동,0.061920047
4,05-25 15:00,정림동,0.06861589
4,05-25 16:00,정림동,0.065294124
4,05-25 17:00,정림동,0.061615158
4,05-25 18:00,정림동,0.06261078
4,05-25 19:00,정림동,0.06876164
4,05-25 20:00,정림동,0.06953804
4,05-25 21:00,정림동,0.07119021
4,05-25 22:00,정림동,0.06866089
4,05-25 23:00,정림동,0.067923315
4,05-28 00:00,정림동,0.055757456
4,05-28 01:00,정림동,0.05238837
4,05-28 02:00,정림동,0.049642004
4,05-28 03:00,정림동,0.050293457
4,05-28 04:00,정림동,0.049101204
4,05-28 05:00,정림동,0.044984408
4,05-28 06:00,정림동,0.045206267
4,05-28 07:00,정림동,0.04781508
4,05-28 08:00,정림동,0.04243213
4,05-28 09:00,정림동,0.04434973
4,05-28 10:00,정림동,0.051638737
4,05-28 11:00,정림동,0.049277656
4,05-28 12:00,정림동,0.049123798
4,05-28 13:00,정림동,0.05185504
4,05-28 14:00,정림동,0.04759671
4,05-28 15:00,정림동,0.046318904
4,05-28 16:00,정림동,0.04846213
4,05-28 17:00,정림동,0.051164303
4,05-28 18:00,정림동,0.050554782
4,05-28 19:00,정림동,0.055571437
4,05-28 20:00,정림동,0.05751726
4,05-28 21:00,정림동,0.05938676
4,05-28 22:00,정림동,0.057204414
4,05-28 23:00,정림동,0.05492925
4,05-29 00:00,정림동,0.054973513
4,05-29 01:00,정림동,0.05393356
4,05-29 02:00,정림동,0.055423513
4,05-29 03:00,정림동,0.059835523
4,05-29 04:00,정림동,0.058562323
4,05-29 05:00,정림동,0.057033703
4,05-29 06:00,정림동,0.054075133
4,05-29 07:00,정림동,0.049590975
4,05-29 08:00,정림동,0.05074384
4,05-29 09:00,정림동,0.050630827
4,05-29 10:00,정림동,0.052516073
4,05-29 11:00,정림동,0.053212702
4,05-29 12:00,정림동,0.052278392
4,05-29 13:00,정림동,0.04970166
4,05-29 14:00,정림동,0.05064975
4,05-29 15:00,정림동,0.049313087
4,05-29 16:00,정림동,0.051553644
4,05-29 17:00,정림동,0.05226616
4,05-29 18:00,정림동,0.051150173
4,05-29 19:00,정림동,0.052680988
4,05-29 20:00,정림동,0.05529196
4,05-29 21:00,정림동,0.050514884
4,05-29 22:00,정림동,0.05135431
4,05-29 23:00,정림동,0.052407313
4,05-30 00:00,정림동,0.05425985
4,05-30 01:00,정림동,0.053561665
4,05-30 02:00,정림동,0.055395093
4,05-30 03:00,정림동,0.052199155
4,05-30 04:00,정림동,0.053048655
4,05-30 05:00,정림동,0.050510284
4,05-30 06:00,정림동,0.04617408
4,05-30 07:00,정림동,0.047180906
4,05-30 08:00,정림동,0.045849234
4,05-30 09:00,정림동,0.049132597
4,05-30 10:00,정림동,0.05138851
4,05-30 11:00,정림동,0.05031344
4,05-30 12:00,정림동,0.048109867
4,05-30 13:00,정림동,0.04793175
4,05-30 14:00,정림동,0.044566255
4,05-30 15:00,정림동,0.05103573
4,05-30 16:00,정림동,0.050210733
4,05-30 17:00,정림동,0.0502247
4,05-30 18:00,정림동,0.05515525
4,05-30 19:00,정림동,0.05809435
4,05-30 20:00,정림동,0.05597544
4,05-30 21:00,정림동,0.055070516
4,05-30 22:00,정림동,0.053506136
4,05-30 23:00,정림동,0.05825061
4,06-02 00:00,정림동,0.12822962
4,06-02 01:00,정림동,0.11890876
4,06-02 02:00,정림동,0.11796245
4,06-02 03:00,정림동,0.119412765
4,06-02 04:00,정림동,0.11646139
4,06-02 05:00,정림동,0.11662248
4,06-02 06:00,정림동,0.11487466
4,06-02 07:00,정림동,0.10404505
4,06-02 08:00,정림동,0.09202172
4,06-02 09:00,정림동,0.091117546
4,06-02 10:00,정림동,0.09344427
4,06-02 11:00,정림동,0.09048097
4,06-02 12:00,정림동,0.09394801
4,06-02 13:00,정림동,0.09525573
4,06-02 14:00,정림동,0.09353137
4,06-02 15:00,정림동,0.09131286
4,06-02 16:00,정림동,0.09402709
4,06-02 17:00,정림동,0.09559696
4,06-02 18:00,정림동,0.09164308
4,06-02 19:00,정림동,0.098658435
4,06-02 20:00,정림동,0.09848605
4,06-02 21:00,정림동,0.09782442
4,06-02 22:00,정림동,0.09474727
4,06-02 23:00,정림동,0.09586682
4,06-03 00:00,정림동,0.093912266
4,06-03 01:00,정림동,0.086765066
4,06-03 02:00,정림동,0.090046994
4,06-03 03:00,정림동,0.09404984
4,06-03 04:00,정림동,0.09156225
4,06-03 05:00,정림동,0.08866761
4,06-03 06:00,정림동,0.08301748
4,06-03 07:00,정림동,0.075287186
4,06-03 08:00,정림동,0.06966356
4,06-03 09:00,정림동,0.065058745
4,06-03 10:00,정림동,0.06905433
4,06-03 11:00,정림동,0.06707011
4,06-03 12:00,정림동,0.07342146
4,06-03 13:00,정림동,0.06832596
4,06-03 14:00,정림동,0.07155452
4,06-03 15:00,정림동,0.07417759
4,06-03 16:00,정림동,0.07090884
4,06-03 17:00,정림동,0.0762102
4,06-03 18:00,정림동,0.078556314
4,06-03 19:00,정림동,0.07524928
4,06-03 20:00,정림동,0.07257189
4,06-03 21:00,정림동,0.07079542
4,06-03 22:00,정림동,0.07645818
4,06-03 23:00,정림동,0.072231814
4,06-04 00:00,정림동,0.0758746
4,06-04 01:00,정림동,0.07296279
4,06-04 02:00,정림동,0.07298064
4,06-04 03:00,정림동,0.0721093
4,06-04 04:00,정림동,0.07375099
4,06-04 05:00,정림동,0.07301258
4,06-04 06:00,정림동,0.06956664
4,06-04 07:00,정림동,0.065433234
4,06-04 08:00,정림동,0.055694632
4,06-04 09:00,정림동,0.05575619
4,06-04 10:00,정림동,0.05988056
4,06-04 11:00,정림동,0.06307839
4,06-04 12:00,정림동,0.05904758
4,06-04 13:00,정림동,0.06086808
4,06-04 14:00,정림동,0.05813551
4,06-04 15:00,정림동,0.06545812
4,06-04 16:00,정림동,0.063709885
4,06-04 17:00,정림동,0.06326336
4,06-04 18:00,정림동,0.072167546
4,06-04 19:00,정림동,0.0765492
4,06-04 20:00,정림동,0.068870276
4,06-04 21:00,정림동,0.06972782
4,06-04 22:00,정림동,0.066732675
4,06-04 23:00,정림동,0.06488399
4,06-07 00:00,정림동,0.063289255
4,06-07 01:00,정림동,0.06944095
4,06-07 02:00,정림동,0.06629117
4,06-07 03:00,정림동,0.07193127
4,06-07 04:00,정림동,0.073748425
4,06-07 05:00,정림동,0.06931751
4,06-07 06:00,정림동,0.067832775
4,06-07 07:00,정림동,0.060157605
4,06-07 08:00,정림동,0.066221006
4,06-07 09:00,정림동,0.06726578
4,06-07 10:00,정림동,0.06870343
4,06-07 11:00,정림동,0.056705475
4,06-07 12:00,정림동,0.065286815
4,06-07 13:00,정림동,0.06372236
4,06-07 14:00,정림동,0.0661642
4,06-07 15:00,정림동,0.0671683
4,06-07 16:00,정림동,0.07197189
4,06-07 17:00,정림동,0.07155112
4,06-07 18:00,정림동,0.06707561
4,06-07 19:00,정림동,0.07586236
4,06-07 20:00,정림동,0.0810696
4,06-07 21:00,정림동,0.07577319
4,06-07 22:00,정림동,0.072260454
4,06-07 23:00,정림동,0.062999815
4,06-08 00:00,정림동,0.0699878
4,06-08 01:00,정림동,0.07198712
4,06-08 02:00,정림동,0.07181218
4,06-08 03:00,정림동,0.07397051
4,06-08 04:00,정림동,0.071149394
4,06-08 05:00,정림동,0.069728404
4,06-08 06:00,정림동,0.0605457
4,06-08 07:00,정림동,0.06121359
4,06-08 08:00,정림동,0.0619191
4,06-08 09:00,정림동,0.06235391
4,06-08 10:00,정림동,0.06347284
4,06-08 11:00,정림동,0.052523546
4,06-08 12:00,정림동,0.06281801
4,06-08 13:00,정림동,0.05778468
4,06-08 14:00,정림동,0.064533375
4,06-08 15:00,정림동,0.06938584
4,06-08 16:00,정림동,0.071282774
4,06-08 17:00,정림동,0.07152292
4,06-08 18:00,정림동,0.06991881
4,06-08 19:00,정림동,0.07145746
4,06-08 20:00,정림동,0.073599435
4,06-08 21:00,정림동,0.07207948
4,06-08 22:00,정림동,0.069335
4,06-08 23:00,정림동,0.06713969
4,06-09 00:00,정림동,0.07170657
4,06-09 01:00,정림동,0.0749345
4,06-09 02:00,정림동,0.07290637
4,06-09 03:00,정림동,0.07443912
4,06-09 04:00,정림동,0.07093762
4,06-09 05:00,정림동,0.0670642
4,06-09 06:00,정림동,0.0657631
4,06-09 07:00,정림동,0.06257355
4,06-09 08:00,정림동,0.05896169
4,06-09 09:00,정림동,0.06616187
4,06-09 10:00,정림동,0.06973946
4,06-09 11:00,정림동,0.065804474
4,06-09 12:00,정림동,0.0650864
4,06-09 13:00,정림동,0.069910936
4,06-09 14:00,정림동,0.063836895
4,06-09 15:00,정림동,0.06831373
4,06-09 16:00,정림동,0.071498565
4,06-09 17:00,정림동,0.0637709
4,06-09 18:00,정림동,0.06554035
4,06-09 19:00,정림동,0.077549264
4,06-09 20:00,정림동,0.0730052
4,06-09 21:00,정림동,0.06531614
4,06-09 22:00,정림동,0.06277394
4,06-09 23:00,정림동,0.06291817
4,06-12 00:00,정림동,0.091582745
4,06-12 01:00,정림동,0.0813951
4,06-12 02:00,정림동,0.083993286
4,06-12 03:00,정림동,0.08640448
4,06-12 04:00,정림동,0.07523977
4,06-12 05:00,정림동,0.08010344
4,06-12 06:00,정림동,0.07631631
4,06-12 07:00,정림동,0.07805456
4,06-12 08:00,정림동,0.067682795
4,06-12 09:00,정림동,0.06840109
4,06-12 10:00,정림동,0.0629347
4,06-12 11:00,정림동,0.045671824
4,06-12 12:00,정림동,0.05685349
4,06-12 13:00,정림동,0.055119537
4,06-12 14:00,정림동,0.05579766
4,06-12 15:00,정림동,0.05759579
4,06-12 16:00,정림동,0.06323318
4,06-12 17:00,정림동,0.060985245
4,06-12 18:00,정림동,0.052896105
4,06-12 19:00,정림동,0.06375973
4,06-12 20:00,정림동,0.058431692
4,06-12 21:00,정림동,0.06424818
4,06-12 22:00,정림동,0.0700122
4,06-12 23:00,정림동,0.07266691
4,06-13 00:00,정림동,0.07776782
4,06-13 01:00,정림동,0.07366247
4,06-13 02:00,정림동,0.07564544
4,06-13 03:00,정림동,0.07144731
4,06-13 04:00,정림동,0.07193569
4,06-13 05:00,정림동,0.06617874
4,06-13 06:00,정림동,0.07159847
4,06-13 07:00,정림동,0.07178761
4,06-13 08:00,정림동,0.06321175
4,06-13 09:00,정림동,0.06224626
4,06-13 10:00,정림동,0.062145993
4,06-13 11:00,정림동,0.04572219
4,06-13 12:00,정림동,0.055099376
4,06-13 13:00,정림동,0.058367442
4,06-13 14:00,정림동,0.05478167
4,06-13 15:00,정림동,0.05769097
4,06-13 16:00,정림동,0.05468716
4,06-13 17:00,정림동,0.053379767
4,06-13 18:00,정림동,0.05802763
4,06-13 19:00,정림동,0.05895454
4,06-13 20:00,정림동,0.059345998
4,06-13 21:00,정림동,0.06109117
4,06-13 22:00,정림동,0.07632691
4,06-13 23:00,정림동,0.07441644
4,06-14 00:00,정림동,0.06831038
4,06-14 01:00,정림동,0.06194198
4,06-14 02:00,정림동,0.058814295
4,06-14 03:00,정림동,0.057763737
4,06-14 04:00,정림동,0.064770095
4,06-14 05:00,정림동,0.06357348
4,06-14 06:00,정림동,0.058938816
4,06-14 07:00,정림동,0.061801866
4,06-14 08:00,정림동,0.05950939
4,06-14 09:00,정림동,0.051236127
4,06-14 10:00,정림동,0.048003085
4,06-14 11:00,정림동,0.040532872
4,06-14 12:00,정림동,0.037197858
4,06-14 13:00,정림동,0.032434136
4,06-14 14:00,정림동,0.03835181
4,06-14 15:00,정림동,0.050921347
4,06-14 16:00,정림동,0.041094925
4,06-14 17:00,정림동,0.044483833
4,06-14 18:00,정림동,0.045841455
4,06-14 19:00,정림동,0.05617138
4,06-14 20:00,정림동,0.044960342
4,06-14 21:00,정림동,0.05089998
4,06-14 22:00,정림동,0.052561708
4,06-14 23:00,정림동,0.048131973
4,06-17 00:00,정림동,0.041949235
4,06-17 01:00,정림동,0.03937325
4,06-17 02:00,정림동,0.029137427
4,06-17 03:00,정림동,0.028236698
4,06-17 04:00,정림동,0.02882807
4,06-17 05:00,정림동,0.024824377
4,06-17 06:00,정림동,0.025059443
4,06-17 07:00,정림동,0.0258737
4,06-17 08:00,정림동,0.021094663
4,06-17 09:00,정림동,0.022730611
4,06-17 10:00,정림동,0.026270706
4,06-17 11:00,정림동,0.02330172
4,06-17 12:00,정림동,0.023058092
4,06-17 13:00,정림동,0.021638624
4,06-17 14:00,정림동,0.023908876
4,06-17 15:00,정림동,0.023449557
4,06-17 16:00,정림동,0.02389557
4,06-17 17:00,정림동,0.022967387
4,06-17 18:00,정림동,0.02277173
4,06-17 19:00,정림동,0.02673703
4,06-17 20:00,정림동,0.02654215
4,06-17 21:00,정림동,0.030184455
4,06-17 22:00,정림동,0.034138054
4,06-17 23:00,정림동,0.031033643
4,06-18 00:00,정림동,0.033994403
4,06-18 01:00,정림동,0.027690522
4,06-18 02:00,정림동,0.034188233
4,06-18 03:00,정림동,0.033105493
4,06-18 04:00,정림동,0.036816232
4,06-18 05:00,정림동,0.035723325
4,06-18 06:00,정림동,0.03371931
4,06-18 07:00,정림동,0.032242008
4,06-18 08:00,정림동,0.029636398
4,06-18 09:00,정림동,0.031909227
4,06-18 10:00,정림동,0.034574352
4,06-18 11:00,정림동,0.029794417
4,06-18 12:00,정림동,0.031521276
4,06-18 13:00,정림동,0.03172638
4,06-18 14:00,정림동,0.032988887
4,06-18 15:00,정림동,0.03288339
4,06-18 16:00,정림동,0.037298404
4,06-18 17:00,정림동,0.036607265
4,06-18 18:00,정림동,0.03396324
4,06-18 19:00,정림동,0.033476226
4,06-18 20:00,정림동,0.03903096
4,06-18 21:00,정림동,0.034968156
4,06-18 22:00,정림동,0.035508707
4,06-18 23:00,정림동,0.03952813
4,06-19 00:00,정림동,0.043047406
4,06-19 01:00,정림동,0.041085914
4,06-19 02:00,정림동,0.04198282
4,06-19 03:00,정림동,0.043118138
4,06-19 04:00,정림동,0.038324352
4,06-19 05:00,정림동,0.041620225
4,06-19 06:00,정림동,0.040892057
4,06-19 07:00,정림동,0.040968306
4,06-19 08:00,정림동,0.04080732
4,06-19 09:00,정림동,0.047140665
4,06-19 10:00,정림동,0.042682074
4,06-19 11:00,정림동,0.04434615
4,06-19 12:00,정림동,0.038264517
4,06-19 13:00,정림동,0.04179091
4,06-19 14:00,정림동,0.035455205
4,06-19 15:00,정림동,0.040496573
4,06-19 16:00,정림동,0.04160706
4,06-19 17:00,정림동,0.0392287
4,06-19 18:00,정림동,0.04106993
4,06-19 19:00,정림동,0.044946708
4,06-19 20:00,정림동,0.042652145
4,06-19 21:00,정림동,0.04537937
4,06-19 22:00,정림동,0.044772886
4,06-19 23:00,정림동,0.04850512
4,06-22 00:00,정림동,0.15413265
4,06-22 01:00,정림동,0.14260636
4,06-22 02:00,정림동,0.13742904
4,06-22 03:00,정림동,0.13153152
4,06-22 04:00,정림동,0.12935695
4,06-22 05:00,정림동,0.12666844
4,06-22 06:00,정림동,0.123731636
4,06-22 07:00,정림동,0.11771103
4,06-22 08:00,정림동,0.1113139
4,06-22 09:00,정림동,0.11255559
4,06-22 10:00,정림동,0.11063859
4,06-22 11:00,정림동,0.10237406
4,06-22 12:00,정림동,0.10081847
4,06-22 13:00,정림동,0.09588701
4,06-22 14:00,정림동,0.09070564
4,06-22 15:00,정림동,0.09132415
4,06-22 16:00,정림동,0.0944856
4,06-22 17:00,정림동,0.0922118
4,06-22 18:00,정림동,0.090142176
4,06-22 19:00,정림동,0.09512871
4,06-22 20:00,정림동,0.099179655
4,06-22 21:00,정림동,0.09831553
4,06-22 22:00,정림동,0.097495
4,06-22 23:00,정림동,0.09440818
4,06-23 00:00,정림동,0.09434739
4,06-23 01:00,정림동,0.090455815
4,06-23 02:00,정림동,0.091722384
4,06-23 03:00,정림동,0.088691205
4,06-23 04:00,정림동,0.08689088
4,06-23 05:00,정림동,0.08627649
4,06-23 06:00,정림동,0.08038313
4,06-23 07:00,정림동,0.07591958
4,06-23 08:00,정림동,0.07381049
4,06-23 09:00,정림동,0.07043602
