연도,일시,측정소,PM2.5
4,09-30 18:00,이원면,0.054568067
4,09-30 19:00,이원면,0.06466675
4,09-30 20:00,이원면,0.05931417
4,09-30 21:00,이원면,0.058870845
4,09-30 22:00,이원면,0.062141426
4,09-30 23:00,이원면,0.058166478
4,10-01 00:00,이원면,0.059117187
4,10-01 01:00,이원면,0.06289714
4,10-01 02:00,이원면,0.06092009
4,10-01 03:00,이원면,0.06329482
4,10-01 04:00,이원면,0.062359095
4,10-01 05:00,이원면,0.06792739
4,10-01 06:00,이원면,0.06742672
4,10-01 07:00,이원면,0.06840798
4,10-01 08:00,이원면,0.071244776
4,10-01 09:00,이원면,0.064703174
4,10-01 10:00,이원면,0.06719765
4,10-01 11:00,이원면,0.072197944
4,10-01 12:00,이원면,0.07716507
4,10-01 13:00,이원면,0.07309289
4,10-01 14:00,이원면,0.07878766
4,10-01 15:00,이원면,0.0788528
4,10-01 16:00,이원면,0.074438184
4,10-01 17:00,이원면,0.08255067
4,10-01 18:00,이원면,0.08360286
4,10-01 19:00,이원면,0.08167115
4,10-01 20:00,이원면,0.08242016
4,10-01 21:00,이원면,0.07921775
4,10-01 22:00,이원면,0.076905996
4,10-01 23:00,이원면,0.08587228
4,10-02 00:00,이원면,0.07642195
4,10-02 01:00,이원면,0.08089813
4,10-02 02:00,이원면,0.07854139
4,10-02 03:00,이원면,0.08032052
4,10-02 04:00,이원면,0.08520191
4,10-02 05:00,이원면,0.085552715
4,10-02 06:00,이원면,0.087452196
4,10-02 07:00,이원면,0.091324136
4,10-02 08:00,이원면,0.09144565
4,10-02 09:00,이원면,0.08775492
4,10-02 10:00,이원면,0.091136396
4,10-02 11:00,이원면,0.090461165
4,10-02 12:00,이원면,0.09153046
4,10-02 13:00,이원면,0.089758255
4,10-02 14:00,이원면,0.08684994
4,10-02 15:00,이원면,0.08907691
4,10-02 16:00,이원면,0.08713334
4,10-02 17:00,이원면,0.08728908
4,10-02 18:00,이원면,0.0875276
4,10-02 19:00,이원면,0.08471309
4,10-02 20:00,이원면,0.086024486
4,10-02 21:00,이원면,0.09188923
4,10-02 22:00,이원면,0.089606166
4,10-02 23:00,이원면,0.08286649
4,10-05 00:00,이원면,0.14660868
4,10-05 01:00,이원면,0.14618194
4,10-05 02:00,이원면,0.1391241
4,10-05 03:00,이원면,0.1411965
4,10-05 04:00,이원면,0.14158471
4,10-05 05:00,이원면,0.14278702
4,10-05 06:00,이원면,0.13569228
4,10-05 07:00,이원면,0.13222542
4,10-05 08:00,이원면,0.12965341
4,10-05 09:00,이원면,0.12508069
4,10-05 10:00,이원면,0.13791198
4,10-05 11:00,이원면,0.12329954
4,10-05 12:00,이원면,0.1269228
4,10-05 13:00,이원면,0.1234315
4,10-05 14:00,이원면,0.12008236
4,10-05 15:00,이원면,0.11611604
4,10-05 16:00,이원면,0.11402059
4,10-05 17:00,이원면,0.111545295
4,10-05 18:00,이원면,0.11172375
4,10-05 19:00,이원면,0.11380781
4,10-05 20:00,이원면,0.10598358
4,10-05 21:00,이원면,0.09990122
4,10-05 22:00,이원면,0.09945344
4,10-05 23:00,이원면,0.10215661
4,10-06 00:00,이원면,0.10002693
4,10-06 01:00,이원면,0.09372331
4,10-06 02:00,이원면,0.10167288
4,10-06 03:00,이원면,0.09994204
4,10-06 04:00,이원면,0.11188696
4,10-06 05:00,이원면,0.09943943
4,10-06 06:00,이원면,0.108920455
4,10-06 07:00,이원면,0.10685828
4,10-06 08:00,이원면,0.105771676
4,10-06 09:00,이원면,0.09407853
4,10-06 10:00,이원면,0.09615694
4,10-06 11:00,이원면,0.09721634
4,10-06 12:00,이원면,0.10736148
4,10-06 13:00,이원면,0.107581794
4,10-06 14:00,이원면,0.10054889
4,10-06 15:00,이원면,0.095603675
4,10-06 16:00,이원면,0.09013675
4,10-06 17:00,이원면,0.09533339
4,10-06 18:00,이원면,0.10234796
4,10-06 19:00,이원면,0.09807309
4,10-06 20:00,이원면,0.09030432
4,10-06 21:00,이원면,0.09628701
4,10-06 22:00,이원면,0.08990595
4,10-06 23:00,이원면,0.0942273
4,10-07 00:00,이원면,0.091578096
4,10-07 01:00,이원면,0.09956174
4,10-07 02:00,이원면,0.09500598
4,10-07 03:00,이원면,0.09646
4,10-07 04:00,이원면,0.097529545
4,10-07 05:00,이원면,0.0933925
4,10-07 06:00,이원면,0.09578736
4,10-07 07:00,이원면,0.10308397
4,10-07 08:00,이원면,0.1000705
4,10-07 09:00,이원면,0.099558026
4,10-07 10:00,이원면,0.09697597
4,10-07 11:00,이원면,0.09562109
4,10-07 12:00,이원면,0.09693274
4,10-07 13:00,이원면,0.092998974
4,10-07 14:00,이원면,0.090474434
4,10-07 15:00,이원면,0.090840615
4,10-07 16:00,이원면,0.081858255
4,10-07 17:00,이원면,0.0909715
4,10-07 18:00,이원면,0.08184594
4,10-07 19:00,이원면,0.08616311
4,10-07 20:00,이원면,0.086622424
4,10-07 21:00,이원면,0.085303664
4,10-07 22:00,이원면,0.09392218
4,10-07 23:00,이원면,0.089581005
4,10-10 00:00,이원면,0.06293674
4,10-10 01:00,이원면,0.064257294
4,10-10 02:00,이원면,0.06471342
4,10-10 03:00,이원면,0.06423884
4,10-10 04:00,이원면,0.06979652
4,10-10 05:00,이원면,0.07060686
4,10-10 06:00,이원면,0.06649728
4,10-10 07:00,이원면,0.07257481
4,10-10 08:00,이원면,0.07838845
4,10-10 09:00,이원면,0.07516896
4,10-10 10:00,이원면,0.08162367
4,10-10 11:00,이원면,0.083202586
4,10-10 12:00,이원면,0.07911369
4,10-10 13:00,이원면,0.07341815
4,10-10 14:00,이원면,0.078182794
4,10-10 15:00,이원면,0.08217312
4,10-10 16:00,이원면,0.077597946
4,10-10 17:00,이원면,0.08050223
4,10-10 18:00,이원면,0.07801592
4,10-10 19:00,이원면,0.078902744
4,10-10 20:00,이원면,0.07289338
4,10-10 21:00,이원면,0.06704598
4,10-10 22:00,이원면,0.0649876
4,10-10 23:00,이원면,0.06588133
4,10-11 00:00,이원면,0.06479345
4,10-11 01:00,이원면,0.06257142
4,10-11 02:00,이원면,0.067530565
4,10-11 03:00,이원면,0.06317748
4,10-11 04:00,이원면,0.06832562
4,10-11 05:00,이원면,0.06836898
4,10-11 06:00,이원면,0.06698467
4,10-11 07:00,이원면,0.06865224
4,10-11 08:00,이원면,0.06887226
4,10-11 09:00,이원면,0.06511229
4,10-11 10:00,이원면,0.066694975
4,10-11 11:00,이원면,0.06873037
4,10-11 12:00,이원면,0.07249042
4,10-11 13:00,이원면,0.07770081
4,10-11 14:00,이원면,0.075991556
4,10-11 15:00,이원면,0.074345484
4,10-11 16:00,이원면,0.08154149
4,10-11 17:00,이원면,0.077651
4,10-11 18:00,이원면,0.08543326
4,10-11 19:00,이원면,0.078317426
4,10-11 20:00,이원면,0.07219939
4,10-11 21:00,이원면,0.071235225
4,10-11 22:00,이원면,0.072786406
4,10-11 23:00,이원면,0.077613115
4,10-12 00:00,이원면,0.07378011
4,10-12 01:00,이원면,0.07903521
4,10-12 02:00,이원면,0.07749493
4,10-12 03:00,이원면,0.0798925
4,10-12 04:00,이원면,0.075505406
4,10-12 05:00,이원면,0.08303951
4,10-12 06:00,이원면,0.07647072
4,10-12 07:00,이원면,0.086988
4,10-12 08:00,이원면,0.08262141
4,10-12 09:00,이원면,0.0767045
4,10-12 10:00,이원면,0.08222571
4,10-12 11:00,이원면,0.08439921
4,10-12 12:00,이원면,0.080170706
4,10-12 13:00,이원면,0.08727425
4,10-12 14:00,이원면,0.079734825
4,10-12 15:00,이원면,0.08401635
4,10-12 16:00,이원면,0.08259931
4,10-12 17:00,이원면,0.07695937
4,10-12 18:00,이원면,0.080171846
4,10-12 19:00,이원면,0.0804478
4,10-12 20:00,이원면,0.076339915
4,10-12 21:00,이원면,0.07821597
4,10-12 22:00,이원면,0.07690803
4,10-12 23:00,이원면,0.07250317
4,10-15 00:00,이원면,0.06314776
4,10-15 01:00,이원면,0.06489162
4,10-15 02:00,이원면,0.06405336
4,10-15 03:00,이원면,0.06467387
4,10-15 04:00,이원면,0.06949517
4,10-15 05:00,이원면,0.066411786
4,10-15 06:00,이원면,0.069270045
4,10-15 07:00,이원면,0.06909549
4,10-15 08:00,이원면,0.071525395
4,10-15 09:00,이원면,0.06852454
4,10-15 10:00,이원면,0.0754164
4,10-15 11:00,이원면,0.07439932
4,10-15 12:00,이원면,0.07287188
4,10-15 13:00,이원면,0.067021705
4,10-15 14:00,이원면,0.07026528
4,10-15 15:00,이원면,0.06944339
4,10-15 16:00,이원면,0.07042891
4,10-15 17:00,이원면,0.07058403
4,10-15 18:00,이원면,0.07462557
4,10-15 19:00,이원면,0.08058001
4,10-15 20:00,이원면,0.07454023
4,10-15 21:00,이원면,0.07284332
4,10-15 22:00,이원면,0.076047674
4,10-15 23:00,이원면,0.076058984
4,10-16 00:00,이원면,0.075087264
4,10-16 01:00,이원면,0.071124524
4,10-16 02:00,이원면,0.071153566
4,10-16 03:00,이원면,0.06771253
4,10-16 04:00,이원면,0.071868174
4,10-16 05:00,이원면,0.07186069
4,10-16 06:00,이원면,0.06978637
4,10-16 07:00,이원면,0.07342527
4,10-16 08:00,이원면,0.07249131
4,10-16 09:00,이원면,0.06903023
4,10-16 10:00,이원면,0.07408136
4,10-16 11:00,이원면,0.07076548
4,10-16 12:00,이원면,0.06636211
4,10-16 13:00,이원면,0.070580125
4,10-16 14:00,이원면,0.068629906
4,10-16 15:00,이원면,0.06962783
4,10-16 16:00,이원면,0.07496041
4,10-16 17:00,이원면,0.070477456
4,10-16 18:00,이원면,0.07615232
4,10-16 19:00,이원면,0.07746047
4,10-16 20:00,이원면,0.07498339
4,10-16 21:00,이원면,0.07856327
4,10-16 22:00,이원면,0.072610795
4,10-16 23:00,이원면,0.07506837
4,10-17 00:00,이원면,0.07500819
4,10-17 01:00,이원면,0.07518116
4,10-17 02:00,이원면,0.07956424
4,10-17 03:00,이원면,0.08013134
4,10-17 04:00,이원면,0.08107945
4,10-17 05:00,이원면,0.07898296
4,10-17 06:00,이원면,0.07680651
4,10-17 07:00,이원면,0.081037104
4,10-17 08:00,이원면,0.08184557
4,10-17 09:00,이원면,0.079313934
4,10-17 10:00,이원면,0.081229806
4,10-17 11:00,이원면,0.077178404
4,10-17 12:00,이원면,0.08204064
4,10-17 13:00,이원면,0.079450645
4,10-17 14:00,이원면,0.0802598
4,10-17 15:00,이원면,0.07926466
4,10-17 16:00,이원면,0.08052638
4,10-17 17:00,이원면,0.07863429
4,10-17 18:00,이원면,0.07978741
4,10-17 19:00,이원면,0.08361002
4,10-17 20:00,이원면,0.08447565
4,10-17 21:00,이원면,0.08544418
4,10-17 22:00,이원면,0.08245152
4,10-17 23:00,이원면,0.08150633
4,10-20 00:00,이원면,0.1302628
4,10-20 01:00,이원면,0.12934509
4,10-20 02:00,이원면,0.1248158
4,10-20 03:00,이원면,0.11833036
4,10-20 04:00,이원면,0.121123835
4,10-20 05:00,이원면,0.11898056
4,10-20 06:00,이원면,0.11961628
4,10-20 07:00,이원면,0.116270885
4,10-20 08:00,이원면,0.12097432
4,10-20 09:00,이원면,0.11340299
4,10-20 10:00,이원면,0.1149559
4,10-20 11:00,이원면,0.10770897
4,10-20 12:00,이원면,0.11043138
4,10-20 13:00,이원면,0.11508622
4,10-20 14:00,이원면,0.11272752
4,10-20 15:00,이원면,0.11290625
4,10-20 16:00,이원면,0.10933474
4,10-20 17:00,이원면,0.10831441
4,10-20 18:00,이원면,0.1061309
4,10-20 19:00,이원면,0.10888739
4,10-20 20:00,이원면,0.1015303
4,10-20 21:00,이원면,0.09709271
4,10-20 22:00,이원면,0.09937374
4,10-20 23:00,이원면,0.10092461
4,10-21 00:00,이원면,0.09434641
4,10-21 01:00,이원면,0.096980795
4,10-21 02:00,이원면,0.090535775
4,10-21 03:00,이원면,0.09355675
4,10-21 04:00,이원면,0.09523223
4,10-21 05:00,이원면,0.096926875
4,10-21 06:00,이원면,0.09384071
4,10-21 07:00,이원면,0.094346076
4,10-21 08:00,이원면,0.09335762
4,10-21 09:00,이원면,0.089947514
4,10-21 10:00,이원면,0.09589699
4,10-21 11:00,이원면,0.0958332
4,10-21 12:00,이원면,0.09462502
4,10-21 13:00,이원면,0.098455176
4,10-21 14:00,이원면,0.09515996
4,10-21 15:00,이원면,0.09632819
4,10-21 16:00,이원면,0.096897215
4,10-21 17:00,이원면,0.091954276
4,10-21 18:00,이원면,0.095959015
4,10-21 19:00,이원면,0.09664685
4,10-21 20:00,이원면,0.090353146
4,10-21 21:00,이원면,0.0945441
4,10-21 22:00,이원면,0.0912121
4,10-21 23:00,이원면,0.09908727
4,10-22 00:00,이원면,0.08742971
4,10-22 01:00,이원면,0.08804298
4,10-22 02:00,이원면,0.08650289
4,10-22 03:00,이원면,0.0882608
4,10-22 04:00,이원면,0.087236
4,10-22 05:00,이원면,0.09139073
4,10-22 06:00,이원면,0.089414515
4,10-22 07:00,이원면,0.095095366
4,10-22 08:00,이원면,0.093885854
4,10-22 09:00,이원면,0.09362347
4,10-22 10:00,이원면,0.09609492
4,10-22 11:00,이원면,0.09665937
4,10-22 12:00,이원면,0.098963894
4,10-22 13:00,이원면,0.09520968
4,10-22 14:00,이원면,0.10047117
4,10-22 15:00,이원면,0.09359761
4,10-22 16:00,이원면,0.094772145
4,10-22 17:00,이원면,0.09252977
4,10-22 18:00,이원면,0.090659395
4,10-22 19:00,이원면,0.09098262
4,10-22 20:00,이원면,0.09657924
4,10-22 21:00,이원면,0.09137865
4,10-22 22:00,이원면,0.09378992
4,10-22 23:00,이원면,0.08953204
4,10-25 00:00,이원면,0.013831789
4,10-25 01:00,이원면,0.016597316
4,10-25 02:00,이원면,0.017132983
4,10-25 03:00,이원면,0.022091158
4,10-25 04:00,이원면,0.03034125
4,10-25 05:00,이원면,0.03244873
4,10-25 06:00,이원면,0.03539405
4,10-25 07:00,이원면,0.03485948
4,10-25 08:00,이원면,0.03732033
4,10-25 09:00,이원면,0.043940358
4,10-25 10:00,이원면,0.046662215
4,10-25 11:00,이원면,0.04465923
4,10-25 12:00,이원면,0.04141525
4,10-25 13:00,이원면,0.04319863
4,10-25 14:00,이원면,0.043823365
4,10-25 15:00,이원면,0.04618684
4,10-25 16:00,이원면,0.038330533
4,10-25 17:00,이원면,0.04064055
4,10-25 18:00,이원면,0.045446403
4,10-25 19:00,이원면,0.05150646
4,10-25 20:00,이원면,0.04809858
4,10-25 21:00,이원면,0.05103905
4,10-25 22:00,이원면,0.049244404
4,10-25 23:00,이원면,0.048572846
4,10-26 00:00,이원면,0.04902927
4,10-26 01:00,이원면,0.056261867
4,10-26 02:00,이원면,0.055249825
4,10-26 03:00,이원면,0.060144097
4,10-26 04:00,이원면,0.06176395
4,10-26 05:00,이원면,0.062629655
4,10-26 06:00,이원면,0.05839187
4,10-26 07:00,이원면,0.06669545
4,10-26 08:00,이원면,0.0668894
4,10-26 09:00,이원면,0.06012606
4,10-26 10:00,이원면,0.068020046
4,10-26 11:00,이원면,0.062146846
4,10-26 12:00,이원면,0.063890114
4,10-26 13:00,이원면,0.06726018
4,10-26 14:00,이원면,0.067024134
4,10-26 15:00,이원면,0.06452648
4,10-26 16:00,이원면,0.0650956
4,10-26 17:00,이원면,0.06686685
4,10-26 18:00,이원면,0.07004367
4,10-26 19:00,이원면,0.06662896
4,10-26 20:00,이원면,0.06715054
4,10-26 21:00,이원면,0.06657284
4,10-26 22:00,이원면,0.06833263
4,10-26 23:00,이원면,0.07512414
4,10-27 00:00,이원면,0.06385587
4,10-27 01:00,이원면,0.07083769
4,10-27 02:00,이원면,0.070046544
4,10-27 03:00,이원면,0.07075663
4,10-27 04:00,이원면,0.06936802
4,10-27 05:00,이원면,0.07908225
4,10-27 06:00,이원면,0.07613799
4,10-27 07:00,이원면,0.08509807
4,10-27 08:00,이원면,0.08266802
4,10-27 09:00,이원면,0.07845987
4,10-27 10:00,이원면,0.076310664
4,10-27 11:00,이원면,0.07802666
4,10-27 12:00,이원면,0.077884756
4,10-27 13:00,이원면,0.07379922
4,10-27 14:00,이원면,0.078254476
4,10-27 15:00,이원면,0.077927396
4,10-27 16:00,이원면,0.070293225
4,10-27 17:00,이원면,0.0733743
4,10-27 18:00,이원면,0.06375167
4,10-27 19:00,이원면,0.072245
4,10-27 20:00,이원면,0.07109088
4,10-27 21:00,이원면,0.06975574
4,10-27 22:00,이원면,0.072371796
4,10-27 23:00,이원면,0.06896438
4,10-30 00:00,이원면,0.2503922
4,10-30 01:00,이원면,0.24941036
4,10-30 02:00,이원면,0.23333219
4,10-30 03:00,이원면,0.2292264
4,10-30 04:00,이원면,0.22947809
4,10-30 05:00,이원면,0.22466263
4,10-30 06:00,이원면,0.22620173
4,10-30 07:00,이원면,0.2174437
4,10-30 08:00,이원면,0.20850846
4,10-30 09:00,이원면,0.19194669
4,10-30 10:00,이원면,0.19033723
4,10-30 11:00,이원면,0.17012875
4,10-30 12:00,이원면,0.18235034
4,10-30 13:00,이원면,0.18979369
4,10-30 14:00,이원면,0.19213423
4,10-30 15:00,이원면,0.19184442
4,10-30 16:00,이원면,0.18553527
4,10-30 17:00,이원면,0.19379574
4,10-30 18:00,이원면,0.18271378
4,10-30 19:00,이원면,0.1851545
4,10-30 20:00,이원면,0.17017089
4,10-30 21:00,이원면,0.16414613
4,10-30 22:00,이원면,0.16002974
4,10-30 23:00,이원면,0.16239944
4,10-31 00:00,이원면,0.1398471
4,10-31 01:00,이원면,0.14892283
4,10-31 02:00,이원면,0.1399554
4,10-31 03:00,이원면,0.13478267
4,10-31 04:00,이원면,0.13612686
4,10-31 05:00,이원면,0.13911289
4,10-31 06:00,이원면,0.14013375
4,10-31 07:00,이원면,0.12897465
4,10-31 08:00,이원면,0.124588
4,10-31 09:00,이원면,0.11562992
4,10-31 10:00,이원면,0.12027899
4,10-31 11:00,이원면,0.1199933
4,10-31 12:00,이원면,0.11408858
4,10-31 13:00,이원면,0.12740491
4,10-31 14:00,이원면,0.123018585
4,10-31 15:00,이원면,0.12808283
4,10-31 16:00,이원면,0.13069783
4,10-31 17:00,이원면,0.12664995
4,10-31 18:00,이원면,0.14223309
4,10-31 19:00,이원면,0.13223274
4,10-31 20:00,이원면,0.12016983
4,10-31 21:00,이원면,0.12734494
4,10-31 22:00,이원면,0.1237101
4,10-31 23:00,이원면,0.11916146
4,11-01 00:00,이원면,0.10879615
4,11-01 01:00,이원면,0.10627371
4,11-01 02:00,이원면,0.10639404
4,11-01 03:00,이원면,0.11253226
4,11-01 04:00,이원면,0.10904331
4,11-01 05:00,이원면,0.11496573
4,11-01 06:00,이원면,0.105602086
4,11-01 07:00,이원면,0.1063736
4,11-01 08:00,이원면,0.114342704
4,11-01 09:00,이원면,0.10821241
4,11-01 10:00,이원면,0.1079445
4,11-01 11:00,이원면,0.11182906
4,11-01 12:00,이원면,0.119264595
4,11-01 13:00,이원면,0.11395117
4,11-01 14:00,이원면,0.11844249
4,11-01 15:00,이원면,0.11952189
4,11-01 16:00,이원면,0.1249158
4,11-01 17:00,이원면,0.11804168
4,11-01 18:00,이원면,0.123865604
4,11-01 19:00,이원면,0.12546952
4,11-01 20:00,이원면,0.12524737
4,11-01 21:00,이원면,0.121863365
4,11-01 22:00,이원면,0.115211084
4,11-01 23:00,이원면,0.10386493
4,11-04 00:00,이원면,0.07725985
4,11-04 01:00,이원면,0.0724723
4,11-04 02:00,이원면,0.07455981
4,11-04 03:00,이원면,0.07616541
4,11-04 04:00,이원면,0.08354761
4,11-04 05:00,이원면,0.07814003
4,11-04 06:00,이원면,0.07416072
4,11-04 07:00,이원면,0.07186787
4,11-04 08:00,이원면,0.07381097
4,11-04 09:00,이원면,0.07632542
4,11-04 10:00,이원면,0.077618055
4,11-04 11:00,이원면,0.07633068
4,11-04 12:00,이원면,0.07180341
4,11-04 13:00,이원면,0.07441115
4,11-04 14:00,이원면,0.07524198
4,11-04 15:00,이원면,0.07953384
4,11-04 16:00,이원면,0.07994828
4,11-04 17:00,이원면,0.08202677
4,11-04 18:00,이원면,0.08403391
4,11-04 19:00,이원면,0.084551446
4,11-04 20:00,이원면,0.07741022
4,11-04 21:00,이원면,0.08299625
4,11-04 22:00,이원면,0.075003505
4,11-04 23:00,이원면,0.0806163
4,11-05 00:00,이원면,0.08147144
4,11-05 01:00,이원면,0.08965875
4,11-05 02:00,이원면,0.083538234
4,11-05 03:00,이원면,0.0875787
4,11-05 04:00,이원면,0.08237143
4,11-05 05:00,이원면,0.09007946
4,11-05 06:00,이원면,0.08900778
4,11-05 07:00,이원면,0.08564027
4,11-05 08:00,이원면,0.08840682
4,11-05 09:00,이원면,0.0810045
4,11-05 10:00,이원면,0.09289188
4,11-05 11:00,이원면,0.08685868
4,11-05 12:00,이원면,0.097576916
4,11-05 13:00,이원면,0.10615833
4,11-05 14:00,이원면,0.09493418
4,11-05 15:00,이원면,0.1054287
4,11-05 16:00,이원면,0.11070105
4,11-05 17:00,이원면,0.102828175
4,11-05 18:00,이원면,0.1075491
4,11-05 19:00,이원면,0.09965904
4,11-05 20:00,이원면,0.09446749
4,11-05 21:00,이원면,0.09910266
4,11-05 22:00,이원면,0.09111211
4,11-05 23:00,이원면,0.10111117
4,11-06 00:00,이원면,0.0901189
4,11-06 01:00,이원면,0.09383799
4,11-06 02:00,이원면,0.09326595
4,11-06 03:00,이원면,0.088919535
4,11-06 04:00,이원면,0.088894755
4,11-06 05:00,이원면,0.08943411
4,11-06 06:00,이원면,0.08984186
4,11-06 07:00,이원면,0.09657626
4,11-06 08:00,이원면,0.09081393
4,11-06 09:00,이원면,0.09127612
4,11-06 10:00,이원면,0.09283468
4,11-06 11:00,이원면,0.09280858
4,11-06 12:00,이원면,0.10021247
4,11-06 13:00,이원면,0.10285568
4,11-06 14:00,이원면,0.103038
4,11-06 15:00,이원면,0.10519272
4,11-06 16:00,이원면,0.10162661
4,11-06 17:00,이원면,0.11249827
4,11-06 18:00,이원면,0.104561426
4,11-06 19:00,이원면,0.110196516
4,11-06 20:00,이원면,0.10523181
4,11-06 21:00,이원면,0.10540022
4,11-06 22:00,이원면,0.108460374
4,11-06 23:00,이원면,0.09682758
4,11-09 00:00,이원면,0.17411852
4,11-09 01:00,이원면,0.1726982
4,11-09 02:00,이원면,0.17353481
4,11-09 03:00,이원면,0.16702539
4,11-09 04:00,이원면,0.17268658
4,11-09 05:00,이원면,0.16909868
4,11-09 06:00,이원면,0.1602098
4,11-09 07:00,이원면,0.15941606
4,11-09 08:00,이원면,0.15719932
4,11-09 09:00,이원면,0.14361604
4,11-09 10:00,이원면,0.13990799
4,11-09 11:00,이원면,0.13003281
4,11-09 12:00,이원면,0.12782288
4,11-09 13:00,이원면,0.11915493
4,11-09 14:00,이원면,0.12066578
4,11-09 15:00,이원면,0.12510955
4,11-09 16:00,이원면,0.13185903
4,11-09 17:00,이원면,0.12506399
4,11-09 18:00,이원면,0.12564324
4,11-09 19:00,이원면,0.12610829
4,11-09 20:00,이원면,0.12161102
4,11-09 21:00,이원면,0.12411694
4,11-09 22:00,이원면,0.12211935
4,11-09 23:00,이원면,0.11749892
4,11-10 00:00,이원면,0.119822875
4,11-10 01:00,이원면,0.12571672
4,11-10 02:00,이원면,0.122947335
4,11-10 03:00,이원면,0.12328893
4,11-10 04:00,이원면,0.12654516
4,11-10 05:00,이원면,0.11564866
4,11-10 06:00,이원면,0.12327315
4,11-10 07:00,이원면,0.13101098
4,11-10 08:00,이원면,0.11705095
4,11-10 09:00,이원면,0.112402596
4,11-10 10:00,이원면,0.10157353
4,11-10 11:00,이원면,0.10228124
4,11-10 12:00,이원면,0.100693375
4,11-10 13:00,이원면,0.10362807
4,11-10 14:00,이원면,0.105978236
4,11-10 15:00,이원면,0.11072552
4,11-10 16:00,이원면,0.098619275
4,11-10 17:00,이원면,0.09991029
4,11-10 18:00,이원면,0.104452446
4,11-10 19:00,이원면,0.10100265
4,11-10 20:00,이원면,0.10133311
4,11-10 21:00,이원면,0.10853779
4,11-10 22:00,이원면,0.100372136
4,11-10 23:00,이원면,0.09799924
4,11-11 00:00,이원면,0.090002656
4,11-11 01:00,이원면,0.09834836
4,11-11 02:00,이원면,0.094872855
4,11-11 03:00,이원면,0.10376878
4,11-11 04:00,이원면,0.1053129
4,11-11 05:00,이원면,0.107917204
4,11-11 06:00,이원면,0.102916285
4,11-11 07:00,이원면,0.106810704
4,11-11 08:00,이원면,0.106214404
4,11-11 09:00,이원면,0.10390201
4,11-11 10:00,이원면,0.09408986
4,11-11 11:00,이원면,0.09259813
4,11-11 12:00,이원면,0.10387555
4,11-11 13:00,이원면,0.084684685
4,11-11 14:00,이원면,0.100102335
4,11-11 15:00,이원면,0.10450974
4,11-11 16:00,이원면,0.09486706
4,11-11 17:00,이원면,0.10024057
4,11-11 18:00,이원면,0.10031689
4,11-11 19:00,이원면,0.09630574
4,11-11 20:00,이원면,0.10601987
4,11-11 21:00,이원면,0.102430806
4,11-11 22:00,이원면,0.09978925
4,11-11 23:00,이원면,0.09544061
4,11-14 00:00,이원면,0.18739682
4,11-14 01:00,이원면,0.18209632
4,11-14 02:00,이원면,0.17953062
4,11-14 03:00,이원면,0.17353487
4,11-14 04:00,이원면,0.17342699
4,11-14 05:00,이원면,0.16310027
4,11-14 06:00,이원면,0.16187467
4,11-14 07:00,이원면,0.15244894
4,11-14 08:00,이원면,0.14936836
4,11-14 09:00,이원면,0.14608327
4,11-14 10:00,이원면,0.14358163
4,11-14 11:00,이원면,0.1425629
4,11-14 12:00,이원면,0.13389756
4,11-14 13:00,이원면,0.12964444
4,11-14 14:00,이원면,0.1275135
4,11-14 15:00,이원면,0.12237604
4,11-14 16:00,이원면,0.121511415
4,11-14 17:00,이원면,0.1249716
4,11-14 18:00,이원면,0.121419124
4,11-14 19:00,이원면,0.12737043
4,11-14 20:00,이원면,0.12055089
4,11-14 21:00,이원면,0.11749122
4,11-14 22:00,이원면,0.1291394
4,11-14 23:00,이원면,0.13124701
4,11-15 00:00,이원면,0.12278043
4,11-15 01:00,이원면,0.12776715
4,11-15 02:00,이원면,0.12889402
4,11-15 03:00,이원면,0.12467858
4,11-15 04:00,이원면,0.11942084
4,11-15 05:00,이원면,0.11547351
4,11-15 06:00,이원면,0.1121299
4,11-15 07:00,이원면,0.10553181
4,11-15 08:00,이원면,0.10974911
4,11-15 09:00,이원면,0.099828675
4,11-15 10:00,이원면,0.105108485
4,11-15 11:00,이원면,0.10977875
4,11-15 12:00,이원면,0.10688171
4,11-15 13:00,이원면,0.10584244
4,11-15 14:00,이원면,0.10271208
4,11-15 15:00,이원면,0.098721884
4,11-15 16:00,이원면,0.1060042
4,11-15 17:00,이원면,0.09625167
4,11-15 18:00,이원면,0.105319716
4,11-15 19:00,이원면,0.10518797
4,11-15 20:00,이원면,0.10772237
4,11-15 21:00,이원면,0.11205581
4,11-15 22:00,이원면,0.11061465
4,11-15 23:00,이원면,0.12316021
4,11-16 00:00,이원면,0.107295915
4,11-16 01:00,이원면,0.1076399
4,11-16 02:00,이원면,0.109804854
4,11-16 03:00,이원면,0.10531356
4,11-16 04:00,이원면,0.10206215
4,11-16 05:00,이원면,0.104364045
4,11-16 06:00,이원면,0.093316406
4,11-16 07:00,이원면,0.10059387
4,11-16 08:00,이원면,0.10573057
4,11-16 09:00,이원면,0.10018824
4,11-16 10:00,이원면,0.11137409
4,11-16 11:00,이원면,0.10532625
4,11-16 12:00,이원면,0.10739562
4,11-16 13:00,이원면,0.10539127
4,11-16 14:00,이원면,0.10083093
4,11-16 15:00,이원면,0.102624215
4,11-16 16:00,이원면,0.10506454
4,11-16 17:00,이원면,0.09975609
4,11-16 18:00,이원면,0.09979491
4,11-16 19:00,이원면,0.09660029
4,11-16 20:00,이원면,0.100480124
