연도,일시,측정소,PM2.5
4,10-05 22:00,이원면,0.105112016
4,10-05 23:00,이원면,0.10404244
4,10-06 00:00,이원면,0.09862238
4,10-06 01:00,이원면,0.09409272
4,10-06 02:00,이원면,0.08954714
4,10-06 03:00,이원면,0.093795314
4,10-06 04:00,이원면,0.09512624
4,10-06 05:00,이원면,0.0962531
4,10-06 06:00,이원면,0.09369814
4,10-06 07:00,이원면,0.09750938
4,10-06 08:00,이원면,0.08834441
4,10-06 09:00,이원면,0.0885575
4,10-06 10:00,이원면,0.09792644
4,10-06 11:00,이원면,0.09146184
4,10-06 12:00,이원면,0.09004131
4,10-06 13:00,이원면,0.088472545
4,10-06 14:00,이원면,0.090240166
4,10-06 15:00,이원면,0.09070425
4,10-06 16:00,이원면,0.08885868
4,10-06 17:00,이원면,0.09638209
4,10-06 18:00,이원면,0.08879865
4,10-06 19:00,이원면,0.08885942
4,10-06 20:00,이원면,0.09457256
4,10-06 21:00,이원면,0.0896713
4,10-06 22:00,이원면,0.08561814
4,10-06 23:00,이원면,0.08307443
4,10-07 00:00,이원면,0.08576873
4,10-07 01:00,이원면,0.08048421
4,10-07 02:00,이원면,0.087740704
4,10-07 03:00,이원면,0.08432153
4,10-07 04:00,이원면,0.09149664
4,10-07 05:00,이원면,0.09260759
4,10-07 06:00,이원면,0.08611113
4,10-07 07:00,이원면,0.088671796
4,10-07 08:00,이원면,0.08435502
4,10-07 09:00,이원면,0.08831285
4,10-07 10:00,이원면,0.085991025
4,10-07 11:00,이원면,0.085001655
4,10-07 12:00,이원면,0.08893263
4,10-07 13:00,이원면,0.0879416
4,10-07 14:00,이원면,0.09092135
4,10-07 15:00,이원면,0.083710805
4,10-07 16:00,이원면,0.08616284
4,10-07 17:00,이원면,0.0925951
4,10-07 18:00,이원면,0.089835286
4,10-07 19:00,이원면,0.08464617
4,10-07 20:00,이원면,0.09030595
4,10-07 21:00,이원면,0.09002818
4,10-07 22:00,이원면,0.08964999
4,10-07 23:00,이원면,0.09456669
4,10-10 00:00,이원면,0.0640278
4,10-10 01:00,이원면,0.06793102
4,10-10 02:00,이원면,0.06804089
4,10-10 03:00,이원면,0.07104919
4,10-10 04:00,이원면,0.072090596
4,10-10 05:00,이원면,0.07152072
4,10-10 06:00,이원면,0.07347934
4,10-10 07:00,이원면,0.06913413
4,10-10 08:00,이원면,0.07148015
4,10-10 09:00,이원면,0.07366265
4,10-10 10:00,이원면,0.074243955
4,10-10 11:00,이원면,0.07538274
4,10-10 12:00,이원면,0.07688867
4,10-10 13:00,이원면,0.074244924
4,10-10 14:00,이원면,0.07664121
4,10-10 15:00,이원면,0.0785913
4,10-10 16:00,이원면,0.077229254
4,10-10 17:00,이원면,0.0760894
4,10-10 18:00,이원면,0.07565524
4,10-10 19:00,이원면,0.07661766
4,10-10 20:00,이원면,0.07164006
4,10-10 21:00,이원면,0.07837331
4,10-10 22:00,이원면,0.078184284
4,10-10 23:00,이원면,0.0774207
4,10-11 00:00,이원면,0.07459829
4,10-11 01:00,이원면,0.07547956
4,10-11 02:00,이원면,0.07118809
4,10-11 03:00,이원면,0.073115274
4,10-11 04:00,이원면,0.07368634
4,10-11 05:00,이원면,0.07454855
4,10-11 06:00,이원면,0.07323116
4,10-11 07:00,이원면,0.07805751
4,10-11 08:00,이원면,0.07433492
4,10-11 09:00,이원면,0.07386102
4,10-11 10:00,이원면,0.07434737
4,10-11 11:00,이원면,0.072801456
4,10-11 12:00,이원면,0.07380803
4,10-11 13:00,이원면,0.0726117
4,10-11 14:00,이원면,0.0747032
4,10-11 15:00,이원면,0.08132684
4,10-11 16:00,이원면,0.07533923
4,10-11 17:00,이원면,0.080465905
4,10-11 18:00,이원면,0.07941139
4,10-11 19:00,이원면,0.07991521
4,10-11 20:00,이원면,0.080361605
4,10-11 21:00,이원면,0.079801366
4,10-11 22:00,이원면,0.0780074
4,10-11 23:00,이원면,0.076124564
4,10-12 00:00,이원면,0.07640882
4,10-12 01:00,이원면,0.07433976
4,10-12 02:00,이원면,0.07929672
4,10-12 03:00,이원면,0.075369194
4,10-12 04:00,이원면,0.08182218
4,10-12 05:00,이원면,0.07953249
4,10-12 06:00,이원면,0.07807293
4,10-12 07:00,이원면,0.07643914
4,10-12 08:00,이원면,0.07208995
4,10-12 09:00,이원면,0.07749146
4,10-12 10:00,이원면,0.07495603
4,10-12 11:00,이원면,0.0774245
4,10-12 12:00,이원면,0.07978788
4,10-12 13:00,이원면,0.07878583
4,10-12 14:00,이원면,0.079613335
4,10-12 15:00,이원면,0.08163397
4,10-12 16:00,이원면,0.08036794
4,10-12 17:00,이원면,0.08596642
4,10-12 18:00,이원면,0.08446914
4,10-12 19:00,이원면,0.08647359
4,10-12 20:00,이원면,0.08744639
4,10-12 21:00,이원면,0.08605563
4,10-12 22:00,이원면,0.08882436
4,10-12 23:00,이원면,0.088084534
4,10-15 00:00,이원면,0.05602975
4,10-15 01:00,이원면,0.05817189
4,10-15 02:00,이원면,0.060974803
4,10-15 03:00,이원면,0.06257877
4,10-15 04:00,이원면,0.06266493
4,10-15 05:00,이원면,0.061626192
4,10-15 06:00,이원면,0.062867284
4,10-15 07:00,이원면,0.060886644
4,10-15 08:00,이원면,0.06291001
4,10-15 09:00,이원면,0.06272573
4,10-15 10:00,이원면,0.060896847
4,10-15 11:00,이원면,0.06354522
4,10-15 12:00,이원면,0.065983936
4,10-15 13:00,이원면,0.06337747
4,10-15 14:00,이원면,0.066817306
4,10-15 15:00,이원면,0.06556478
4,10-15 16:00,이원면,0.068332225
4,10-15 17:00,이원면,0.06578753
4,10-15 18:00,이원면,0.06797961
4,10-15 19:00,이원면,0.067891404
4,10-15 20:00,이원면,0.06220631
4,10-15 21:00,이원면,0.07228647
4,10-15 22:00,이원면,0.07120562
4,10-15 23:00,이원면,0.076030575
4,10-16 00:00,이원면,0.07224683
4,10-16 01:00,이원면,0.074111074
4,10-16 02:00,이원면,0.07008663
4,10-16 03:00,이원면,0.07035126
4,10-16 04:00,이원면,0.069698885
4,10-16 05:00,이원면,0.074506745
4,10-16 06:00,이원면,0.07380015
4,10-16 07:00,이원면,0.07686056
4,10-16 08:00,이원면,0.0766479
4,10-16 09:00,이원면,0.07603637
4,10-16 10:00,이원면,0.07387895
4,10-16 11:00,이원면,0.075284846
4,10-16 12:00,이원면,0.07308909
4,10-16 13:00,이원면,0.07413261
4,10-16 14:00,이원면,0.07328298
4,10-16 15:00,이원면,0.0833643
4,10-16 16:00,이원면,0.07819614
4,10-16 17:00,이원면,0.07968586
4,10-16 18:00,이원면,0.0795401
4,10-16 19:00,이원면,0.08317499
4,10-16 20:00,이원면,0.0802712
4,10-16 21:00,이원면,0.08279422
4,10-16 22:00,이원면,0.0802247
4,10-16 23:00,이원면,0.07958615
4,10-17 00:00,이원면,0.07994371
4,10-17 01:00,이원면,0.07732874
4,10-17 02:00,이원면,0.079056345
4,10-17 03:00,이원면,0.07769914
4,10-17 04:00,이원면,0.08223778
4,10-17 05:00,이원면,0.08051675
4,10-17 06:00,이원면,0.08116972
4,10-17 07:00,이원면,0.07803446
4,10-17 08:00,이원면,0.07568074
4,10-17 09:00,이원면,0.080025256
4,10-17 10:00,이원면,0.077165544
4,10-17 11:00,이원면,0.0797627
4,10-17 12:00,이원면,0.08176421
4,10-17 13:00,이원면,0.083750874
4,10-17 14:00,이원면,0.082231544
4,10-17 15:00,이원면,0.08442203
4,10-17 16:00,이원면,0.08820707
4,10-17 17:00,이원면,0.09010893
4,10-17 18:00,이원면,0.08806357
4,10-17 19:00,이원면,0.08957633
4,10-17 20:00,이원면,0.08892506
4,10-17 21:00,이원면,0.08630295
4,10-17 22:00,이원면,0.09357158
4,10-17 23:00,이원면,0.091654226
4,10-20 00:00,이원면,0.12377471
4,10-20 01:00,이원면,0.123114854
4,10-20 02:00,이원면,0.11948331
4,10-20 03:00,이원면,0.115731105
4,10-20 04:00,이원면,0.11628525
4,10-20 05:00,이원면,0.11100373
4,10-20 06:00,이원면,0.11294221
4,10-20 07:00,이원면,0.10563946
4,10-20 08:00,이원면,0.10066451
4,10-20 09:00,이원면,0.1044709
4,10-20 10:00,이원면,0.10240022
4,10-20 11:00,이원면,0.10085507
4,10-20 12:00,이원면,0.10101625
4,10-20 13:00,이원면,0.09927136
4,10-20 14:00,이원면,0.10076615
4,10-20 15:00,이원면,0.10148586
4,10-20 16:00,이원면,0.09888518
4,10-20 17:00,이원면,0.09668437
4,10-20 18:00,이원면,0.09688195
4,10-20 19:00,이원면,0.09520811
4,10-20 20:00,이원면,0.09298747
4,10-20 21:00,이원면,0.097987734
4,10-20 22:00,이원면,0.09609559
4,10-20 23:00,이원면,0.09544818
4,10-21 00:00,이원면,0.09397513
4,10-21 01:00,이원면,0.091240145
4,10-21 02:00,이원면,0.08659238
4,10-21 03:00,이원면,0.087359115
4,10-21 04:00,이원면,0.09000446
4,10-21 05:00,이원면,0.08983636
4,10-21 06:00,이원면,0.0888455
4,10-21 07:00,이원면,0.09358503
4,10-21 08:00,이원면,0.085562915
4,10-21 09:00,이원면,0.086157575
4,10-21 10:00,이원면,0.086489975
4,10-21 11:00,이원면,0.08958943
4,10-21 12:00,이원면,0.087437816
4,10-21 13:00,이원면,0.08680938
4,10-21 14:00,이원면,0.087900475
4,10-21 15:00,이원면,0.09389497
4,10-21 16:00,이원면,0.087076694
4,10-21 17:00,이원면,0.09568825
4,10-21 18:00,이원면,0.09009913
4,10-21 19:00,이원면,0.09028709
4,10-21 20:00,이원면,0.09409879
4,10-21 21:00,이원면,0.08788796
4,10-21 22:00,이원면,0.08887327
4,10-21 23:00,이원면,0.08693834
4,10-22 00:00,이원면,0.08663029
4,10-22 01:00,이원면,0.08401726
4,10-22 02:00,이원면,0.09034437
4,10-22 03:00,이원면,0.08711122
4,10-22 04:00,이원면,0.08887693
4,10-22 05:00,이원면,0.08820243
4,10-22 06:00,이원면,0.08728847
4,10-22 07:00,이원면,0.085241
4,10-22 08:00,이원면,0.082329914
4,10-22 09:00,이원면,0.08573825
4,10-22 10:00,이원면,0.08597807
4,10-22 11:00,이원면,0.084574744
4,10-22 12:00,이원면,0.08896861
4,10-22 13:00,이원면,0.08924691
4,10-22 14:00,이원면,0.09267866
4,10-22 15:00,이원면,0.0893873
4,10-22 16:00,이원면,0.094925225
4,10-22 17:00,이원면,0.09923431
4,10-22 18:00,이원면,0.094830886
4,10-22 19:00,이원면,0.09554798
4,10-22 20:00,이원면,0.09906576
4,10-22 21:00,이원면,0.09987865
4,10-22 22:00,이원면,0.10085234
4,10-22 23:00,이원면,0.10194359
4,10-25 00:00,이원면,0.015594684
4,10-25 01:00,이원면,0.018766344
4,10-25 02:00,이원면,0.022084482
4,10-25 03:00,이원면,0.02721833
4,10-25 04:00,이원면,0.032631658
4,10-25 05:00,이원면,0.034190062
4,10-25 06:00,이원면,0.041298326
4,10-25 07:00,이원면,0.037009522
4,10-25 08:00,이원면,0.03786314
4,10-25 09:00,이원면,0.041899204
4,10-25 10:00,이원면,0.044844948
4,10-25 11:00,이원면,0.045055367
4,10-25 12:00,이원면,0.048461176
4,10-25 13:00,이원면,0.04910043
4,10-25 14:00,이원면,0.055467572
4,10-25 15:00,이원면,0.05776957
4,10-25 16:00,이원면,0.048265234
4,10-25 17:00,이원면,0.049606927
4,10-25 18:00,이원면,0.052839406
4,10-25 19:00,이원면,0.05271573
4,10-25 20:00,이원면,0.057474177
4,10-25 21:00,이원면,0.060756117
4,10-25 22:00,이원면,0.059446644
4,10-25 23:00,이원면,0.060324624
4,10-26 00:00,이원면,0.060679387
4,10-26 01:00,이원면,0.062406003
4,10-26 02:00,이원면,0.0634274
4,10-26 03:00,이원면,0.068147
4,10-26 04:00,이원면,0.069270685
4,10-26 05:00,이원면,0.06749599
4,10-26 06:00,이원면,0.068815045
4,10-26 07:00,이원면,0.07471436
4,10-26 08:00,이원면,0.0704193
4,10-26 09:00,이원면,0.06895186
4,10-26 10:00,이원면,0.07521153
4,10-26 11:00,이원면,0.073234126
4,10-26 12:00,이원면,0.07634311
4,10-26 13:00,이원면,0.0751893
4,10-26 14:00,이원면,0.07740562
4,10-26 15:00,이원면,0.07719987
4,10-26 16:00,이원면,0.07479933
4,10-26 17:00,이원면,0.08500382
4,10-26 18:00,이원면,0.08317753
4,10-26 19:00,이원면,0.0824582
4,10-26 20:00,이원면,0.081093214
4,10-26 21:00,이원면,0.077448286
4,10-26 22:00,이원면,0.07659824
4,10-26 23:00,이원면,0.07812092
4,10-27 00:00,이원면,0.07566203
4,10-27 01:00,이원면,0.078156695
4,10-27 02:00,이원면,0.079726994
4,10-27 03:00,이원면,0.08010429
4,10-27 04:00,이원면,0.083075106
4,10-27 05:00,이원면,0.08279873
4,10-27 06:00,이원면,0.080693744
4,10-27 07:00,이원면,0.08303911
4,10-27 08:00,이원면,0.08602589
4,10-27 09:00,이원면,0.083914004
4,10-27 10:00,이원면,0.0799542
4,10-27 11:00,이원면,0.081607655
4,10-27 12:00,이원면,0.08654551
4,10-27 13:00,이원면,0.085152656
4,10-27 14:00,이원면,0.08763655
4,10-27 15:00,이원면,0.08228444
4,10-27 16:00,이원면,0.08253096
4,10-27 17:00,이원면,0.083816014
4,10-27 18:00,이원면,0.08839193
4,10-27 19:00,이원면,0.08228034
4,10-27 20:00,이원면,0.08237416
4,10-27 21:00,이원면,0.08631673
4,10-27 22:00,이원면,0.08519902
4,10-27 23:00,이원면,0.08807632
4,10-30 00:00,이원면,0.22241569
4,10-30 01:00,이원면,0.21711531
4,10-30 02:00,이원면,0.21811292
4,10-30 03:00,이원면,0.20494002
4,10-30 04:00,이원면,0.20464253
4,10-30 05:00,이원면,0.20314613
4,10-30 06:00,이원면,0.20137465
4,10-30 07:00,이원면,0.1963281
4,10-30 08:00,이원면,0.18304059
4,10-30 09:00,이원면,0.18547395
4,10-30 10:00,이원면,0.18938978
4,10-30 11:00,이원면,0.17647858
4,10-30 12:00,이원면,0.18622296
4,10-30 13:00,이원면,0.18081382
4,10-30 14:00,이원면,0.17481491
4,10-30 15:00,이원면,0.17805223
4,10-30 16:00,이원면,0.16852626
4,10-30 17:00,이원면,0.16943759
4,10-30 18:00,이원면,0.16435492
4,10-30 19:00,이원면,0.15751188
4,10-30 20:00,이원면,0.15647039
4,10-30 21:00,이원면,0.15919578
4,10-30 22:00,이원면,0.15455139
4,10-30 23:00,이원면,0.14898671
4,10-31 00:00,이원면,0.14005376
4,10-31 01:00,이원면,0.12943354
4,10-31 02:00,이원면,0.12488903
4,10-31 03:00,이원면,0.13073127
4,10-31 04:00,이원면,0.12313818
4,10-31 05:00,이원면,0.122324884
4,10-31 06:00,이원면,0.11789632
4,10-31 07:00,이원면,0.117376946
4,10-31 08:00,이원면,0.10257022
4,10-31 09:00,이원면,0.10376616
4,10-31 10:00,이원면,0.115556434
4,10-31 11:00,이원면,0.10747942
4,10-31 12:00,이원면,0.10500236
4,10-31 13:00,이원면,0.098607235
4,10-31 14:00,이원면,0.10322757
4,10-31 15:00,이원면,0.099438
4,10-31 16:00,이원면,0.09684078
4,10-31 17:00,이원면,0.10446576
4,10-31 18:00,이원면,0.09670694
4,10-31 19:00,이원면,0.096347645
4,10-31 20:00,이원면,0.09537228
4,10-31 21:00,이원면,0.08760515
4,10-31 22:00,이원면,0.086709194
4,10-31 23:00,이원면,0.07947832
4,11-01 00:00,이원면,0.077174544
4,11-01 01:00,이원면,0.07559405
4,11-01 02:00,이원면,0.08009833
4,11-01 03:00,이원면,0.076188594
4,11-01 04:00,이원면,0.07822662
4,11-01 05:00,이원면,0.08248137
4,11-01 06:00,이원면,0.06973574
4,11-01 07:00,이원면,0.071681425
4,11-01 08:00,이원면,0.07080352
4,11-01 09:00,이원면,0.07549926
4,11-01 10:00,이원면,0.07001367
4,11-01 11:00,이원면,0.073212534
4,11-01 12:00,이원면,0.08412488
4,11-01 13:00,이원면,0.073189646
4,11-01 14:00,이원면,0.09482871
4,11-01 15:00,이원면,0.0802846
4,11-01 16:00,이원면,0.09212622
4,11-01 17:00,이원면,0.098623425
4,11-01 18:00,이원면,0.09864964
4,11-01 19:00,이원면,0.09357627
4,11-01 20:00,이원면,0.09900402
4,11-01 21:00,이원면,0.100521564
4,11-01 22:00,이원면,0.09863007
4,11-01 23:00,이원면,0.10241485
4,11-04 00:00,이원면,0.05519665
4,11-04 01:00,이원면,0.058517627
4,11-04 02:00,이원면,0.06261806
4,11-04 03:00,이원면,0.05926079
4,11-04 04:00,이원면,0.06403642
4,11-04 05:00,이원면,0.06218214
4,11-04 06:00,이원면,0.06998924
4,11-04 07:00,이원면,0.06369384
4,11-04 08:00,이원면,0.061283495
4,11-04 09:00,이원면,0.066514306
4,11-04 10:00,이원면,0.07135076
4,11-04 11:00,이원면,0.06625137
4,11-04 12:00,이원면,0.07173514
4,11-04 13:00,이원면,0.07158476
4,11-04 14:00,이원면,0.07560345
4,11-04 15:00,이원면,0.07790184
4,11-04 16:00,이원면,0.07073725
4,11-04 17:00,이원면,0.07115498
4,11-04 18:00,이원면,0.07437817
4,11-04 19:00,이원면,0.06916307
4,11-04 20:00,이원면,0.072673984
4,11-04 21:00,이원면,0.0776783
4,11-04 22:00,이원면,0.07497393
4,11-04 23:00,이원면,0.07552036
4,11-05 00:00,이원면,0.070510544
4,11-05 01:00,이원면,0.07122135
4,11-05 02:00,이원면,0.06916408
4,11-05 03:00,이원면,0.07272801
4,11-05 04:00,이원면,0.07243939
4,11-05 05:00,이원면,0.074212074
4,11-05 06:00,이원면,0.07469466
4,11-05 07:00,이원면,0.080099195
4,11-05 08:00,이원면,0.07433374
4,11-05 09:00,이원면,0.07142589
4,11-05 10:00,이원면,0.081128746
4,11-05 11:00,이원면,0.08147666
4,11-05 12:00,이원면,0.08431792
4,11-05 13:00,이원면,0.08341478
4,11-05 14:00,이원면,0.085246705
4,11-05 15:00,이원면,0.08794314
4,11-05 16:00,이원면,0.08412355
4,11-05 17:00,이원면,0.093836814
4,11-05 18:00,이원면,0.09009482
4,11-05 19:00,이원면,0.09195995
4,11-05 20:00,이원면,0.091071926
4,11-05 21:00,이원면,0.08434958
4,11-05 22:00,이원면,0.08389361
4,11-05 23:00,이원면,0.078609005
4,11-06 00:00,이원면,0.0773441
4,11-06 01:00,이원면,0.07612355
4,11-06 02:00,이원면,0.07673426
4,11-06 03:00,이원면,0.07564625
4,11-06 04:00,이원면,0.07651936
4,11-06 05:00,이원면,0.076699905
4,11-06 06:00,이원면,0.07483936
4,11-06 07:00,이원면,0.07308928
4,11-06 08:00,이원면,0.07826909
4,11-06 09:00,이원면,0.07651067
4,11-06 10:00,이원면,0.07673459
4,11-06 11:00,이원면,0.075389996
4,11-06 12:00,이원면,0.083723664
4,11-06 13:00,이원면,0.085538134
4,11-06 14:00,이원면,0.09048456
4,11-06 15:00,이원면,0.082472704
4,11-06 16:00,이원면,0.09224919
4,11-06 17:00,이원면,0.093066886
4,11-06 18:00,이원면,0.094779104
4,11-06 19:00,이원면,0.09150824
4,11-06 20:00,이원면,0.09527071
4,11-06 21:00,이원면,0.094759755
4,11-06 22:00,이원면,0.09597896
4,11-06 23:00,이원면,0.09914764
4,11-09 00:00,이원면,0.16941845
4,11-09 01:00,이원면,0.16913143
4,11-09 02:00,이원면,0.16307959
4,11-09 03:00,이원면,0.15627679
4,11-09 04:00,이원면,0.15846902
4,11-09 05:00,이원면,0.14864396
4,11-09 06:00,이원면,0.15310822
4,11-09 07:00,이원면,0.14342296
4,11-09 08:00,이원면,0.12973636
4,11-09 09:00,이원면,0.13041827
4,11-09 10:00,이원면,0.1293232
4,11-09 11:00,이원면,0.11967403
4,11-09 12:00,이원면,0.11852005
4,11-09 13:00,이원면,0.11285194
4,11-09 14:00,이원면,0.11553579
4,11-09 15:00,이원면,0.1152913
4,11-09 16:00,이원면,0.109648645
4,11-09 17:00,이원면,0.113278925
4,11-09 18:00,이원면,0.11785905
4,11-09 19:00,이원면,0.11706635
4,11-09 20:00,이원면,0.11483702
4,11-09 21:00,이원면,0.124341376
4,11-09 22:00,이원면,0.12440407
4,11-09 23:00,이원면,0.12185259
4,11-10 00:00,이원면,0.12269688
4,11-10 01:00,이원면,0.11933322
4,11-10 02:00,이원면,0.110512786
4,11-10 03:00,이원면,0.119167164
4,11-10 04:00,이원면,0.11562888
4,11-10 05:00,이원면,0.11199321
4,11-10 06:00,이원면,0.11302348
4,11-10 07:00,이원면,0.11743231
4,11-10 08:00,이원면,0.10562682
4,11-10 09:00,이원면,0.103976026
4,11-10 10:00,이원면,0.10696253
4,11-10 11:00,이원면,0.10162738
4,11-10 12:00,이원면,0.103168376
4,11-10 13:00,이원면,0.099751554
4,11-10 14:00,이원면,0.10200831
4,11-10 15:00,이원면,0.10899959
4,11-10 16:00,이원면,0.10757049
4,11-10 17:00,이원면,0.11142147
4,11-10 18:00,이원면,0.10302589
4,11-10 19:00,이원면,0.108098775
4,11-10 20:00,이원면,0.11033112
4,11-10 21:00,이원면,0.10515989
4,11-10 22:00,이원면,0.099733666
4,11-10 23:00,이원면,0.105141655
4,11-11 00:00,이원면,0.09760683
4,11-11 01:00,이원면,0.100445524
4,11-11 02:00,이원면,0.10512205
4,11-11 03:00,이원면,0.09984608
4,11-11 04:00,이원면,0.102001265
4,11-11 05:00,이원면,0.105200976
4,11-11 06:00,이원면,0.109019905
4,11-11 07:00,이원면,0.09949607
4,11-11 08:00,이원면,0.10280363
4,11-11 09:00,이원면,0.1017184
4,11-11 10:00,이원면,0.093981415
4,11-11 11:00,이원면,0.0915898
4,11-11 12:00,이원면,0.09846047
4,11-11 13:00,이원면,0.104309015
4,11-11 14:00,이원면,0.11076404
4,11-11 15:00,이원면,0.09681002
4,11-11 16:00,이원면,0.10560652
4,11-11 17:00,이원면,0.10715172
4,11-11 18:00,이원면,0.11116365
4,11-11 19:00,이원면,0.11116848
4,11-11 20:00,이원면,0.11329652
4,11-11 21:00,이원면,0.11242589
4,11-11 22:00,이원면,0.11717195
4,11-11 23:00,이원면,0.12138764
4,11-14 00:00,이원면,0.15659904
4,11-14 01:00,이원면,0.15580508
4,11-14 02:00,이원면,0.15005618
4,11-14 03:00,이원면,0.14919257
4,11-14 04:00,이원면,0.144218
4,11-14 05:00,이원면,0.13918583
4,11-14 06:00,이원면,0.13861024
4,11-14 07:00,이원면,0.13153568
4,11-14 08:00,이원면,0.13283446
4,11-14 09:00,이원면,0.12834409
4,11-14 10:00,이원면,0.12228051
4,11-14 11:00,이원면,0.12549154
4,11-14 12:00,이원면,0.12139318
4,11-14 13:00,이원면,0.110958494
4,11-14 14:00,이원면,0.1153679
4,11-14 15:00,이원면,0.11304638
4,11-14 16:00,이원면,0.11152725
4,11-14 17:00,이원면,0.10946947
4,11-14 18:00,이원면,0.11104847
4,11-14 19:00,이원면,0.11439367
4,11-14 20:00,이원면,0.10514976
4,11-14 21:00,이원면,0.11553845
4,11-14 22:00,이원면,0.114713565
4,11-14 23:00,이원면,0.116041526
4,11-15 00:00,이원면,0.11206192
4,11-15 01:00,이원면,0.10714805
4,11-15 02:00,이원면,0.1030777
4,11-15 03:00,이원면,0.10263482
4,11-15 04:00,이원면,0.09768778
4,11-15 05:00,이원면,0.09753093
4,11-15 06:00,이원면,0.096299134
4,11-15 07:00,이원면,0.09680204
4,11-15 08:00,이원면,0.08918445
4,11-15 09:00,이원면,0.08552718
4,11-15 10:00,이원면,0.08796765
4,11-15 11:00,이원면,0.08708063
4,11-15 12:00,이원면,0.087540805
4,11-15 13:00,이원면,0.0831914
4,11-15 14:00,이원면,0.080860674
4,11-15 15:00,이원면,0.089848734
4,11-15 16:00,이원면,0.08453844
4,11-15 17:00,이원면,0.08580082
4,11-15 18:00,이원면,0.08896333
4,11-15 19:00,이원면,0.0894146
4,11-15 20:00,이원면,0.09041365
4,11-15 21:00,이원면,0.0903347
4,11-15 22:00,이원면,0.08618086
4,11-15 23:00,이원면,0.08869277
4,11-16 00:00,이원면,0.08442576
4,11-16 01:00,이원면,0.08286819
4,11-16 02:00,이원면,0.083461605
4,11-16 03:00,이원면,0.07976192
4,11-16 04:00,이원면,0.08581923
4,11-16 05:00,이원면,0.08303914
4,11-16 06:00,이원면,0.07966138
4,11-16 07:00,이원면,0.07921469
4,11-16 08:00,이원면,0.07439159
4,11-16 09:00,이원면,0.078630425
4,11-16 10:00,이원면,0.077440724
4,11-16 11:00,이원면,0.078471996
4,11-16 12:00,이원면,0.08058363
4,11-16 13:00,이원면,0.083392605
4,11-16 14:00,이원면,0.07903798
4,11-16 15:00,이원면,0.08492481
4,11-16 16:00,이원면,0.08426297
4,11-16 17:00,이원면,0.09426934
4,11-16 18:00,이원면,0.093689635
4,11-16 19:00,이원면,0.096193746
4,11-16 20:00,이원면,0.10173966
4,11-16 21:00,이원면,0.10141373
4,11-16 22:00,이원면,0.103313126
4,11-16 23:00,이원면,0.10339271
4,01-03 00:00,정림동,0.06767178
4,01-03 01:00,정림동,0.06939363
4,01-03 02:00,정림동,0.073655784
4,01-03 03:00,정림동,0.08136076
4,01-03 04:00,정림동,0.068496116
4,01-03 05:00,정림동,0.07072183
4,01-03 06:00,정림동,0.07203837
4,01-03 07:00,정림동,0.073087595
4,01-03 08:00,정림동,0.069743715
4,01-03 09:00,정림동,0.068396024
4,01-03 10:00,정림동,0.07034827
4,01-03 11:00,정림동,0.069718994
4,01-03 12:00,정림동,0.06721708
4,01-03 13:00,정림동,0.06349528
4,01-03 14:00,정림동,0.0627072
4,01-03 15:00,정림동,0.072887726
4,01-03 16:00,정림동,0.06409859
4,01-03 17:00,정림동,0.0667218
4,01-03 18:00,정림동,0.077824816
4,01-03 19:00,정림동,0.077285334
4,01-03 20:00,정림동,0.0840357
4,01-03 21:00,정림동,0.095542565
4,01-03 22:00,정림동,0.09016039
4,01-03 23:00,정림동,0.10351459
4,01-04 00:00,정림동,0.101639464
4,01-04 01:00,정림동,0.10602161
4,01-04 02:00,정림동,0.11140901
4,01-04 03:00,정림동,0.11574292
4,01-04 04:00,정림동,0.111545905
4,01-04 05:00,정림동,0.10582687
4,01-04 06:00,정림동,0.11529735
4,01-04 07:00,정림동,0.11549813
4,01-04 08:00,정림동,0.10451755
4,01-04 09:00,정림동,0.11120972
4,01-04 10:00,정림동,0.101884276
4,01-04 11:00,정림동,0.10878461
4,01-04 12:00,정림동,0.10378107
4,01-04 13:00,정림동,0.09792617
4,01-04 14:00,정림동,0.09841554
4,01-04 15:00,정림동,0.102165796
4,01-04 16:00,정림동,0.09927867
4,01-04 17:00,정림동,0.10219785
4,01-04 18:00,정림동,0.108910665
4,01-04 19:00,정림동,0.11566911
4,01-04 20:00,정림동,0.11853757
4,01-04 21:00,정림동,0.11490208
4,01-04 22:00,정림동,0.11780079
4,01-04 23:00,정림동,0.11741201
4,01-05 00:00,정림동,0.121792495
4,01-05 01:00,정림동,0.12688965
4,01-05 02:00,정림동,0.12516713
4,01-05 03:00,정림동,0.12894435
4,01-05 04:00,정림동,0.13108839
4,01-05 05:00,정림동,0.1320019
4,01-05 06:00,정림동,0.13325657
4,01-05 07:00,정림동,0.12683828
4,01-05 08:00,정림동,0.121036306
4,01-05 09:00,정림동,0.12037346
4,01-05 10:00,정림동,0.12160978
4,01-05 11:00,정림동,0.11869786
4,01-05 12:00,정림동,0.11749449
4,01-05 13:00,정림동,0.1085739
4,01-05 14:00,정림동,0.10598282
4,01-05 15:00,정림동,0.10089974
4,01-05 16:00,정림동,0.10713318
4,01-05 17:00,정림동,0.10604344
4,01-05 18:00,정림동,0.11683479
4,01-05 19:00,정림동,0.12050845
4,01-05 20:00,정림동,0.118215196
4,01-05 21:00,정림동,0.12147741
4,01-05 22:00,정림동,0.122246474
4,01-05 23:00,정림동,0.11980446
4,01-08 00:00,정림동,0.15718648
