연도,일시,측정소,PM2.5
4,06-02 15:00,홍성읍,0.088502504
4,06-02 16:00,홍성읍,0.08317423
4,06-02 17:00,홍성읍,0.0893576
4,06-02 18:00,홍성읍,0.09167638
4,06-02 19:00,홍성읍,0.10138559
4,06-02 20:00,홍성읍,0.10073522
4,06-02 21:00,홍성읍,0.10913512
4,06-02 22:00,홍성읍,0.11282995
4,06-02 23:00,홍성읍,0.11795725
4,06-03 00:00,홍성읍,0.11689431
4,06-03 01:00,홍성읍,0.113250285
4,06-03 02:00,홍성읍,0.11412
4,06-03 03:00,홍성읍,0.11234711
4,06-03 04:00,홍성읍,0.11517729
4,06-03 05:00,홍성읍,0.102881745
4,06-03 06:00,홍성읍,0.09719102
4,06-03 07:00,홍성읍,0.09233968
4,06-03 08:00,홍성읍,0.089856096
4,06-03 09:00,홍성읍,0.09000151
4,06-03 10:00,홍성읍,0.079826735
4,06-03 11:00,홍성읍,0.08065027
4,06-03 12:00,홍성읍,0.07108289
4,06-03 13:00,홍성읍,0.07027563
4,06-03 14:00,홍성읍,0.06594943
4,06-03 15:00,홍성읍,0.06735283
4,06-03 16:00,홍성읍,0.061375912
4,06-03 17:00,홍성읍,0.06748448
4,06-03 18:00,홍성읍,0.070810124
4,06-03 19:00,홍성읍,0.08553205
4,06-03 20:00,홍성읍,0.08686715
4,06-03 21:00,홍성읍,0.09045395
4,06-03 22:00,홍성읍,0.09667359
4,06-03 23:00,홍성읍,0.10270658
4,06-04 00:00,홍성읍,0.10272603
4,06-04 01:00,홍성읍,0.111284226
4,06-04 02:00,홍성읍,0.10635835
4,06-04 03:00,홍성읍,0.108176105
4,06-04 04:00,홍성읍,0.10147727
4,06-04 05:00,홍성읍,0.100520164
4,06-04 06:00,홍성읍,0.1007625
4,06-04 07:00,홍성읍,0.09195984
4,06-04 08:00,홍성읍,0.0845132
4,06-04 09:00,홍성읍,0.081174046
4,06-04 10:00,홍성읍,0.07021183
4,06-04 11:00,홍성읍,0.07305387
4,06-04 12:00,홍성읍,0.06910831
4,06-04 13:00,홍성읍,0.061632365
4,06-04 14:00,홍성읍,0.0617162
4,06-04 15:00,홍성읍,0.057203956
4,06-04 16:00,홍성읍,0.060666643
4,06-04 17:00,홍성읍,0.069127545
4,06-04 18:00,홍성읍,0.07196956
4,06-04 19:00,홍성읍,0.07907809
4,06-04 20:00,홍성읍,0.084075674
4,06-04 21:00,홍성읍,0.08935003
4,06-04 22:00,홍성읍,0.09222505
4,06-04 23:00,홍성읍,0.09480967
4,06-07 00:00,홍성읍,0.09171269
4,06-07 01:00,홍성읍,0.09603888
4,06-07 02:00,홍성읍,0.09413006
4,06-07 03:00,홍성읍,0.09154102
4,06-07 04:00,홍성읍,0.09194735
4,06-07 05:00,홍성읍,0.089357965
4,06-07 06:00,홍성읍,0.09421587
4,06-07 07:00,홍성읍,0.088594936
4,06-07 08:00,홍성읍,0.086620584
4,06-07 09:00,홍성읍,0.089926764
4,06-07 10:00,홍성읍,0.08396575
4,06-07 11:00,홍성읍,0.081834696
4,06-07 12:00,홍성읍,0.079796396
4,06-07 13:00,홍성읍,0.07388608
4,06-07 14:00,홍성읍,0.07551601
4,06-07 15:00,홍성읍,0.0743074
4,06-07 16:00,홍성읍,0.071154766
4,06-07 17:00,홍성읍,0.07567844
4,06-07 18:00,홍성읍,0.07285253
4,06-07 19:00,홍성읍,0.08159367
4,06-07 20:00,홍성읍,0.080342256
4,06-07 21:00,홍성읍,0.088035375
4,06-07 22:00,홍성읍,0.0912988
4,06-07 23:00,홍성읍,0.092271954
4,06-08 00:00,홍성읍,0.09228774
4,06-08 01:00,홍성읍,0.093113214
4,06-08 02:00,홍성읍,0.09004513
4,06-08 03:00,홍성읍,0.08834798
4,06-08 04:00,홍성읍,0.09073241
4,06-08 05:00,홍성읍,0.08428684
4,06-08 06:00,홍성읍,0.08515375
4,06-08 07:00,홍성읍,0.08071177
4,06-08 08:00,홍성읍,0.08347888
4,06-08 09:00,홍성읍,0.079843976
4,06-08 10:00,홍성읍,0.07598789
4,06-08 11:00,홍성읍,0.077242255
4,06-08 12:00,홍성읍,0.073600754
4,06-08 13:00,홍성읍,0.069623455
4,06-08 14:00,홍성읍,0.07198142
4,06-08 15:00,홍성읍,0.070429824
4,06-08 16:00,홍성읍,0.06352002
4,06-08 17:00,홍성읍,0.06174787
4,06-08 18:00,홍성읍,0.06551126
4,06-08 19:00,홍성읍,0.07320595
4,06-08 20:00,홍성읍,0.076724015
4,06-08 21:00,홍성읍,0.08128484
4,06-08 22:00,홍성읍,0.0828069
4,06-08 23:00,홍성읍,0.08880372
4,06-09 00:00,홍성읍,0.09174158
4,06-09 01:00,홍성읍,0.09550568
4,06-09 02:00,홍성읍,0.09154698
4,06-09 03:00,홍성읍,0.09357449
4,06-09 04:00,홍성읍,0.090015054
4,06-09 05:00,홍성읍,0.09100266
4,06-09 06:00,홍성읍,0.08795664
4,06-09 07:00,홍성읍,0.082389966
4,06-09 08:00,홍성읍,0.08454499
4,06-09 09:00,홍성읍,0.08157633
4,06-09 10:00,홍성읍,0.07815707
4,06-09 11:00,홍성읍,0.080272846
4,06-09 12:00,홍성읍,0.07454859
4,06-09 13:00,홍성읍,0.07318362
4,06-09 14:00,홍성읍,0.07311488
4,06-09 15:00,홍성읍,0.07121337
4,06-09 16:00,홍성읍,0.06867784
4,06-09 17:00,홍성읍,0.07112551
4,06-09 18:00,홍성읍,0.07702293
4,06-09 19:00,홍성읍,0.07804719
4,06-09 20:00,홍성읍,0.07907992
4,06-09 21:00,홍성읍,0.08880176
4,06-09 22:00,홍성읍,0.091266416
4,06-09 23:00,홍성읍,0.09023801
4,06-12 00:00,홍성읍,0.16874611
4,06-12 01:00,홍성읍,0.16290954
4,06-12 02:00,홍성읍,0.16003278
4,06-12 03:00,홍성읍,0.155542
4,06-12 04:00,홍성읍,0.15289526
4,06-12 05:00,홍성읍,0.14595875
4,06-12 06:00,홍성읍,0.14548047
4,06-12 07:00,홍성읍,0.13388684
4,06-12 08:00,홍성읍,0.13312495
4,06-12 09:00,홍성읍,0.12696548
4,06-12 10:00,홍성읍,0.12429099
4,06-12 11:00,홍성읍,0.107766576
4,06-12 12:00,홍성읍,0.103239104
4,06-12 13:00,홍성읍,0.09149796
4,06-12 14:00,홍성읍,0.09571758
4,06-12 15:00,홍성읍,0.08758307
4,06-12 16:00,홍성읍,0.08765465
4,06-12 17:00,홍성읍,0.093818516
4,06-12 18:00,홍성읍,0.096853964
4,06-12 19:00,홍성읍,0.116354525
4,06-12 20:00,홍성읍,0.12063654
4,06-12 21:00,홍성읍,0.11887555
4,06-12 22:00,홍성읍,0.1328138
4,06-12 23:00,홍성읍,0.12998328
4,06-13 00:00,홍성읍,0.12313638
4,06-13 01:00,홍성읍,0.12165533
4,06-13 02:00,홍성읍,0.117464975
4,06-13 03:00,홍성읍,0.1121019
4,06-13 04:00,홍성읍,0.11993928
4,06-13 05:00,홍성읍,0.107353866
4,06-13 06:00,홍성읍,0.11016283
4,06-13 07:00,홍성읍,0.102133274
4,06-13 08:00,홍성읍,0.09674948
4,06-13 09:00,홍성읍,0.0892474
4,06-13 10:00,홍성읍,0.084021956
4,06-13 11:00,홍성읍,0.08287732
4,06-13 12:00,홍성읍,0.07007258
4,06-13 13:00,홍성읍,0.06842643
4,06-13 14:00,홍성읍,0.06328759
4,06-13 15:00,홍성읍,0.064211115
4,06-13 16:00,홍성읍,0.059806474
4,06-13 17:00,홍성읍,0.06045021
4,06-13 18:00,홍성읍,0.06917444
4,06-13 19:00,홍성읍,0.084303826
4,06-13 20:00,홍성읍,0.09018284
4,06-13 21:00,홍성읍,0.097526014
4,06-13 22:00,홍성읍,0.09650472
4,06-13 23:00,홍성읍,0.10626067
4,06-14 00:00,홍성읍,0.10523587
4,06-14 01:00,홍성읍,0.10236265
4,06-14 02:00,홍성읍,0.09586926
4,06-14 03:00,홍성읍,0.09465853
4,06-14 04:00,홍성읍,0.09846683
4,06-14 05:00,홍성읍,0.10334885
4,06-14 06:00,홍성읍,0.092619404
4,06-14 07:00,홍성읍,0.09307136
4,06-14 08:00,홍성읍,0.089927785
4,06-14 09:00,홍성읍,0.08252229
4,06-14 10:00,홍성읍,0.069543764
4,06-14 11:00,홍성읍,0.07064528
4,06-14 12:00,홍성읍,0.061837222
4,06-14 13:00,홍성읍,0.0548419
4,06-14 14:00,홍성읍,0.048793934
4,06-14 15:00,홍성읍,0.050840966
4,06-14 16:00,홍성읍,0.061993062
4,06-14 17:00,홍성읍,0.06181731
4,06-14 18:00,홍성읍,0.07205204
4,06-14 19:00,홍성읍,0.081897356
4,06-14 20:00,홍성읍,0.08367348
4,06-14 21:00,홍성읍,0.08917883
4,06-14 22:00,홍성읍,0.09891686
4,06-14 23:00,홍성읍,0.09239343
4,06-17 00:00,홍성읍,0.029050041
4,06-17 01:00,홍성읍,0.02871789
4,06-17 02:00,홍성읍,0.030741017
4,06-17 03:00,홍성읍,0.025874455
4,06-17 04:00,홍성읍,0.028579026
4,06-17 05:00,홍성읍,0.029602699
4,06-17 06:00,홍성읍,0.033760097
4,06-17 07:00,홍성읍,0.035237692
4,06-17 08:00,홍성읍,0.033477575
4,06-17 09:00,홍성읍,0.03818936
4,06-17 10:00,홍성읍,0.036545165
4,06-17 11:00,홍성읍,0.0362084
4,06-17 12:00,홍성읍,0.03387823
4,06-17 13:00,홍성읍,0.030227862
4,06-17 14:00,홍성읍,0.032197315
4,06-17 15:00,홍성읍,0.03612788
4,06-17 16:00,홍성읍,0.0304728
4,06-17 17:00,홍성읍,0.035931125
4,06-17 18:00,홍성읍,0.031639934
4,06-17 19:00,홍성읍,0.038094804
4,06-17 20:00,홍성읍,0.035529774
4,06-17 21:00,홍성읍,0.0439657
4,06-17 22:00,홍성읍,0.042540185
4,06-17 23:00,홍성읍,0.04552761
4,06-18 00:00,홍성읍,0.0453832
4,06-18 01:00,홍성읍,0.0420819
4,06-18 02:00,홍성읍,0.041901022
4,06-18 03:00,홍성읍,0.043380946
4,06-18 04:00,홍성읍,0.049848706
4,06-18 05:00,홍성읍,0.045999505
4,06-18 06:00,홍성읍,0.051331297
4,06-18 07:00,홍성읍,0.053389274
4,06-18 08:00,홍성읍,0.05646576
4,06-18 09:00,홍성읍,0.057252698
4,06-18 10:00,홍성읍,0.054695938
4,06-18 11:00,홍성읍,0.054910496
4,06-18 12:00,홍성읍,0.05516517
4,06-18 13:00,홍성읍,0.05486251
4,06-18 14:00,홍성읍,0.05547233
4,06-18 15:00,홍성읍,0.052531675
4,06-18 16:00,홍성읍,0.046747286
4,06-18 17:00,홍성읍,0.050454363
4,06-18 18:00,홍성읍,0.053048886
4,06-18 19:00,홍성읍,0.05275233
4,06-18 20:00,홍성읍,0.05387218
4,06-18 21:00,홍성읍,0.05903619
4,06-18 22:00,홍성읍,0.05825591
4,06-18 23:00,홍성읍,0.062237326
4,06-19 00:00,홍성읍,0.06225567
4,06-19 01:00,홍성읍,0.06443025
4,06-19 02:00,홍성읍,0.06673538
4,06-19 03:00,홍성읍,0.06311597
4,06-19 04:00,홍성읍,0.06649834
4,06-19 05:00,홍성읍,0.06739938
4,06-19 06:00,홍성읍,0.07025811
4,06-19 07:00,홍성읍,0.06896898
4,06-19 08:00,홍성읍,0.06946089
4,06-19 09:00,홍성읍,0.06863959
4,06-19 10:00,홍성읍,0.0689385
4,06-19 11:00,홍성읍,0.073352285
4,06-19 12:00,홍성읍,0.0672255
4,06-19 13:00,홍성읍,0.06818826
4,06-19 14:00,홍성읍,0.066717744
4,06-19 15:00,홍성읍,0.06666813
4,06-19 16:00,홍성읍,0.06333959
4,06-19 17:00,홍성읍,0.061867014
4,06-19 18:00,홍성읍,0.065363124
4,06-19 19:00,홍성읍,0.06496121
4,06-19 20:00,홍성읍,0.06914593
4,06-19 21:00,홍성읍,0.07270682
4,06-19 22:00,홍성읍,0.073400185
4,06-19 23:00,홍성읍,0.074693576
4,06-22 00:00,홍성읍,0.25029546
4,06-22 01:00,홍성읍,0.23843572
4,06-22 02:00,홍성읍,0.22819777
4,06-22 03:00,홍성읍,0.21783972
4,06-22 04:00,홍성읍,0.20699584
4,06-22 05:00,홍성읍,0.19985396
4,06-22 06:00,홍성읍,0.19660649
4,06-22 07:00,홍성읍,0.18495551
4,06-22 08:00,홍성읍,0.18095188
4,06-22 09:00,홍성읍,0.17445299
4,06-22 10:00,홍성읍,0.16512796
4,06-22 11:00,홍성읍,0.14925979
4,06-22 12:00,홍성읍,0.1390335
4,06-22 13:00,홍성읍,0.12982465
4,06-22 14:00,홍성읍,0.12515965
4,06-22 15:00,홍성읍,0.12436015
4,06-22 16:00,홍성읍,0.11832694
4,06-22 17:00,홍성읍,0.12956126
4,06-22 18:00,홍성읍,0.12940095
4,06-22 19:00,홍성읍,0.14045624
4,06-22 20:00,홍성읍,0.14285596
4,06-22 21:00,홍성읍,0.14858755
4,06-22 22:00,홍성읍,0.14788188
4,06-22 23:00,홍성읍,0.15053593
4,06-23 00:00,홍성읍,0.14285628
4,06-23 01:00,홍성읍,0.12667328
4,06-23 02:00,홍성읍,0.12627259
4,06-23 03:00,홍성읍,0.12185198
4,06-23 04:00,홍성읍,0.11651087
4,06-23 05:00,홍성읍,0.113085985
4,06-23 06:00,홍성읍,0.110394605
4,06-23 07:00,홍성읍,0.10995823
4,06-23 08:00,홍성읍,0.10342721
4,06-23 09:00,홍성읍,0.09605733
4,06-23 10:00,홍성읍,0.09038148
4,06-23 11:00,홍성읍,0.08363275
4,06-23 12:00,홍성읍,0.075768314
4,06-23 13:00,홍성읍,0.07053086
4,06-23 14:00,홍성읍,0.06407411
4,06-23 15:00,홍성읍,0.060731307
4,06-23 16:00,홍성읍,0.06213275
4,06-23 17:00,홍성읍,0.06666295
4,06-23 18:00,홍성읍,0.07294339
4,06-23 19:00,홍성읍,0.08535498
4,06-23 20:00,홍성읍,0.08696942
4,06-23 21:00,홍성읍,0.092864975
4,06-23 22:00,홍성읍,0.09315048
4,06-23 23:00,홍성읍,0.096847445
4,06-24 00:00,홍성읍,0.091924265
4,06-24 01:00,홍성읍,0.093037255
4,06-24 02:00,홍성읍,0.08254865
4,06-24 03:00,홍성읍,0.08062771
4,06-24 04:00,홍성읍,0.07895079
4,06-24 05:00,홍성읍,0.08141574
4,06-24 06:00,홍성읍,0.07743673
4,06-24 07:00,홍성읍,0.07947913
4,06-24 08:00,홍성읍,0.0749254
4,06-24 09:00,홍성읍,0.06708371
4,06-24 10:00,홍성읍,0.061503723
4,06-24 11:00,홍성읍,0.06296951
4,06-24 12:00,홍성읍,0.058017712
4,06-24 13:00,홍성읍,0.047335953
4,06-24 14:00,홍성읍,0.047500916
4,06-24 15:00,홍성읍,0.052134596
4,06-24 16:00,홍성읍,0.048326615
4,06-24 17:00,홍성읍,0.05762865
4,06-24 18:00,홍성읍,0.06789062
4,06-24 19:00,홍성읍,0.07095015
4,06-24 20:00,홍성읍,0.07847141
4,06-24 21:00,홍성읍,0.083823055
4,06-24 22:00,홍성읍,0.08801241
4,06-24 23:00,홍성읍,0.08714838
4,06-27 00:00,홍성읍,0.11033732
4,06-27 01:00,홍성읍,0.10467018
4,06-27 02:00,홍성읍,0.10406248
4,06-27 03:00,홍성읍,0.098051846
4,06-27 04:00,홍성읍,0.09787274
4,06-27 05:00,홍성읍,0.09418535
4,06-27 06:00,홍성읍,0.09402126
4,06-27 07:00,홍성읍,0.08526718
4,06-27 08:00,홍성읍,0.08277634
4,06-27 09:00,홍성읍,0.07962419
4,06-27 10:00,홍성읍,0.07503703
4,06-27 11:00,홍성읍,0.06972992
4,06-27 12:00,홍성읍,0.06682487
4,06-27 13:00,홍성읍,0.060015805
4,06-27 14:00,홍성읍,0.062629744
4,06-27 15:00,홍성읍,0.061657406
4,06-27 16:00,홍성읍,0.056731027
4,06-27 17:00,홍성읍,0.06670992
4,06-27 18:00,홍성읍,0.06518451
4,06-27 19:00,홍성읍,0.07356331
4,06-27 20:00,홍성읍,0.07416645
4,06-27 21:00,홍성읍,0.077942625
4,06-27 22:00,홍성읍,0.08248226
4,06-27 23:00,홍성읍,0.08224341
4,06-28 00:00,홍성읍,0.07964683
4,06-28 01:00,홍성읍,0.07702355
4,06-28 02:00,홍성읍,0.07639104
4,06-28 03:00,홍성읍,0.076120555
4,06-28 04:00,홍성읍,0.082992285
4,06-28 05:00,홍성읍,0.07535578
4,06-28 06:00,홍성읍,0.07623172
4,06-28 07:00,홍성읍,0.07281034
4,06-28 08:00,홍성읍,0.070271984
4,06-28 09:00,홍성읍,0.06576525
4,06-28 10:00,홍성읍,0.06453729
4,06-28 11:00,홍성읍,0.061098278
4,06-28 12:00,홍성읍,0.05619652
4,06-28 13:00,홍성읍,0.05659922
4,06-28 14:00,홍성읍,0.05379478
4,06-28 15:00,홍성읍,0.0512074
4,06-28 16:00,홍성읍,0.05320311
4,06-28 17:00,홍성읍,0.056166716
4,06-28 18:00,홍성읍,0.062160976
4,06-28 19:00,홍성읍,0.06577122
4,06-28 20:00,홍성읍,0.069855094
4,06-28 21:00,홍성읍,0.07457698
4,06-28 22:00,홍성읍,0.07487343
4,06-28 23:00,홍성읍,0.07989487
4,06-29 00:00,홍성읍,0.075800985
4,06-29 01:00,홍성읍,0.08019279
4,06-29 02:00,홍성읍,0.08021129
4,06-29 03:00,홍성읍,0.07396414
4,06-29 04:00,홍성읍,0.0802953
4,06-29 05:00,홍성읍,0.076227464
4,06-29 06:00,홍성읍,0.07435021
4,06-29 07:00,홍성읍,0.075933166
4,06-29 08:00,홍성읍,0.069266565
4,06-29 09:00,홍성읍,0.06482107
4,06-29 10:00,홍성읍,0.06384308
4,06-29 11:00,홍성읍,0.06345986
4,06-29 12:00,홍성읍,0.061126504
4,06-29 13:00,홍성읍,0.054504484
4,06-29 14:00,홍성읍,0.050422467
4,06-29 15:00,홍성읍,0.053642698
4,06-29 16:00,홍성읍,0.05707337
4,06-29 17:00,홍성읍,0.06152674
4,06-29 18:00,홍성읍,0.066088066
4,06-29 19:00,홍성읍,0.06622997
4,06-29 20:00,홍성읍,0.07189299
4,06-29 21:00,홍성읍,0.072063476
4,06-29 22:00,홍성읍,0.07529958
4,06-29 23:00,홍성읍,0.07617048
4,07-02 00:00,홍성읍,0.1315683
4,07-02 01:00,홍성읍,0.127231
4,07-02 02:00,홍성읍,0.12909976
4,07-02 03:00,홍성읍,0.12223172
4,07-02 04:00,홍성읍,0.11652801
4,07-02 05:00,홍성읍,0.118037134
4,07-02 06:00,홍성읍,0.11700888
4,07-02 07:00,홍성읍,0.100138135
4,07-02 08:00,홍성읍,0.10630768
4,07-02 09:00,홍성읍,0.0914449
4,07-02 10:00,홍성읍,0.094004035
4,07-02 11:00,홍성읍,0.081880674
4,07-02 12:00,홍성읍,0.08590071
4,07-02 13:00,홍성읍,0.08796543
4,07-02 14:00,홍성읍,0.08604944
4,07-02 15:00,홍성읍,0.08141645
4,07-02 16:00,홍성읍,0.08185769
4,07-02 17:00,홍성읍,0.08042523
4,07-02 18:00,홍성읍,0.08165853
4,07-02 19:00,홍성읍,0.090068534
4,07-02 20:00,홍성읍,0.08791548
4,07-02 21:00,홍성읍,0.08412799
4,07-02 22:00,홍성읍,0.090561494
4,07-02 23:00,홍성읍,0.08281216
4,07-03 00:00,홍성읍,0.082644224
4,07-03 01:00,홍성읍,0.08759507
4,07-03 02:00,홍성읍,0.08639726
4,07-03 03:00,홍성읍,0.08158573
4,07-03 04:00,홍성읍,0.085163206
4,07-03 05:00,홍성읍,0.07493025
4,07-03 06:00,홍성읍,0.07686944
4,07-03 07:00,홍성읍,0.0736237
4,07-03 08:00,홍성읍,0.06876879
4,07-03 09:00,홍성읍,0.056981973
4,07-03 10:00,홍성읍,0.064884976
4,07-03 11:00,홍성읍,0.06033822
4,07-03 12:00,홍성읍,0.051657736
4,07-03 13:00,홍성읍,0.064766936
4,07-03 14:00,홍성읍,0.05250474
4,07-03 15:00,홍성읍,0.066091865
4,07-03 16:00,홍성읍,0.06383887
4,07-03 17:00,홍성읍,0.058591295
4,07-03 18:00,홍성읍,0.05918941
4,07-03 19:00,홍성읍,0.07092059
4,07-03 20:00,홍성읍,0.068072945
4,07-03 21:00,홍성읍,0.066760704
4,07-03 22:00,홍성읍,0.0693623
4,07-03 23:00,홍성읍,0.07216141
4,07-04 00:00,홍성읍,0.075291395
4,07-04 01:00,홍성읍,0.07035538
4,07-04 02:00,홍성읍,0.06028168
4,07-04 03:00,홍성읍,0.068502106
4,07-04 04:00,홍성읍,0.07759662
4,07-04 05:00,홍성읍,0.07733719
4,07-04 06:00,홍성읍,0.060813542
4,07-04 07:00,홍성읍,0.061490625
4,07-04 08:00,홍성읍,0.069612406
4,07-04 09:00,홍성읍,0.062261492
4,07-04 10:00,홍성읍,0.04991588
4,07-04 11:00,홍성읍,0.057486042
4,07-04 12:00,홍성읍,0.05072066
4,07-04 13:00,홍성읍,0.053111166
4,07-04 14:00,홍성읍,0.054316536
4,07-04 15:00,홍성읍,0.051929437
4,07-04 16:00,홍성읍,0.061834328
4,07-04 17:00,홍성읍,0.062412087
4,07-04 18:00,홍성읍,0.07395705
4,07-04 19:00,홍성읍,0.06611013
4,07-04 20:00,홍성읍,0.06813525
4,07-04 21:00,홍성읍,0.063639626
4,07-04 22:00,홍성읍,0.07052292
4,07-04 23:00,홍성읍,0.062742144
4,07-07 00:00,홍성읍,0.14761162
4,07-07 01:00,홍성읍,0.14629671
4,07-07 02:00,홍성읍,0.14267313
4,07-07 03:00,홍성읍,0.14095438
4,07-07 04:00,홍성읍,0.13807209
4,07-07 05:00,홍성읍,0.13324103
4,07-07 06:00,홍성읍,0.1350272
4,07-07 07:00,홍성읍,0.12850845
4,07-07 08:00,홍성읍,0.1231617
4,07-07 09:00,홍성읍,0.11656523
4,07-07 10:00,홍성읍,0.10720241
4,07-07 11:00,홍성읍,0.09682766
4,07-07 12:00,홍성읍,0.0912731
4,07-07 13:00,홍성읍,0.085867986
4,07-07 14:00,홍성읍,0.08721989
4,07-07 15:00,홍성읍,0.09005613
4,07-07 16:00,홍성읍,0.08886459
4,07-07 17:00,홍성읍,0.098806754
4,07-07 18:00,홍성읍,0.10094721
4,07-07 19:00,홍성읍,0.11388369
4,07-07 20:00,홍성읍,0.114195086
4,07-07 21:00,홍성읍,0.12077463
4,07-07 22:00,홍성읍,0.12173326
4,07-07 23:00,홍성읍,0.11975312
4,07-08 00:00,홍성읍,0.11771131
4,07-08 01:00,홍성읍,0.11485553
4,07-08 02:00,홍성읍,0.11332849
4,07-08 03:00,홍성읍,0.11055184
4,07-08 04:00,홍성읍,0.11358492
4,07-08 05:00,홍성읍,0.1057899
4,07-08 06:00,홍성읍,0.10289575
4,07-08 07:00,홍성읍,0.10117045
4,07-08 08:00,홍성읍,0.095054165
4,07-08 09:00,홍성읍,0.09262618
4,07-08 10:00,홍성읍,0.080614746
4,07-08 11:00,홍성읍,0.07669515
4,07-08 12:00,홍성읍,0.072881065
4,07-08 13:00,홍성읍,0.06889103
4,07-08 14:00,홍성읍,0.0652836
4,07-08 15:00,홍성읍,0.06631206
4,07-08 16:00,홍성읍,0.06499636
4,07-08 17:00,홍성읍,0.073734485
4,07-08 18:00,홍성읍,0.07770137
4,07-08 19:00,홍성읍,0.09009589
4,07-08 20:00,홍성읍,0.09299734
4,07-08 21:00,홍성읍,0.094453946
4,07-08 22:00,홍성읍,0.09482278
4,07-08 23:00,홍성읍,0.102574125
4,07-09 00:00,홍성읍,0.09800989
4,07-09 01:00,홍성읍,0.09986373
4,07-09 02:00,홍성읍,0.09673543
4,07-09 03:00,홍성읍,0.09688065
4,07-09 04:00,홍성읍,0.093507156
4,07-09 05:00,홍성읍,0.093761094
4,07-09 06:00,홍성읍,0.08935624
4,07-09 07:00,홍성읍,0.08625614
4,07-09 08:00,홍성읍,0.07833655
4,07-09 09:00,홍성읍,0.077285394
4,07-09 10:00,홍성읍,0.069251314
4,07-09 11:00,홍성읍,0.066741854
4,07-09 12:00,홍성읍,0.06267825
4,07-09 13:00,홍성읍,0.055174895
4,07-09 14:00,홍성읍,0.0541249
4,07-09 15:00,홍성읍,0.056255706
4,07-09 16:00,홍성읍,0.05777353
4,07-09 17:00,홍성읍,0.067963235
4,07-09 18:00,홍성읍,0.07267762
4,07-09 19:00,홍성읍,0.081981525
4,07-09 20:00,홍성읍,0.08440404
4,07-09 21:00,홍성읍,0.09230693
4,07-09 22:00,홍성읍,0.09047091
4,07-09 23:00,홍성읍,0.09180248
4,07-12 00:00,홍성읍,0.15597314
4,07-12 01:00,홍성읍,0.14973027
4,07-12 02:00,홍성읍,0.15935177
4,07-12 03:00,홍성읍,0.14222252
4,07-12 04:00,홍성읍,0.13282025
4,07-12 05:00,홍성읍,0.1348983
4,07-12 06:00,홍성읍,0.13586374
4,07-12 07:00,홍성읍,0.12272566
4,07-12 08:00,홍성읍,0.12671255
4,07-12 09:00,홍성읍,0.1176254
4,07-12 10:00,홍성읍,0.121150926
4,07-12 11:00,홍성읍,0.10221318
4,07-12 12:00,홍성읍,0.10888187
4,07-12 13:00,홍성읍,0.10648553
4,07-12 14:00,홍성읍,0.10391159
4,07-12 15:00,홍성읍,0.10279622
4,07-12 16:00,홍성읍,0.101015456
4,07-12 17:00,홍성읍,0.09405507
4,07-12 18:00,홍성읍,0.08935618
4,07-12 19:00,홍성읍,0.1063312
4,07-12 20:00,홍성읍,0.1002958
4,07-12 21:00,홍성읍,0.11617516
4,07-12 22:00,홍성읍,0.11500348
4,07-12 23:00,홍성읍,0.10698694
4,07-13 00:00,홍성읍,0.11127745
4,07-13 01:00,홍성읍,0.11311634
4,07-13 02:00,홍성읍,0.11259592
4,07-13 03:00,홍성읍,0.10429981
4,07-13 04:00,홍성읍,0.11027087
4,07-13 05:00,홍성읍,0.09640777
4,07-13 06:00,홍성읍,0.10460293
4,07-13 07:00,홍성읍,0.10194884
4,07-13 08:00,홍성읍,0.09961079
4,07-13 09:00,홍성읍,0.08985571
4,07-13 10:00,홍성읍,0.08650712
4,07-13 11:00,홍성읍,0.0871373
4,07-13 12:00,홍성읍,0.07725634
4,07-13 13:00,홍성읍,0.08249314
4,07-13 14:00,홍성읍,0.067191385
4,07-13 15:00,홍성읍,0.080013916
4,07-13 16:00,홍성읍,0.067594886
4,07-13 17:00,홍성읍,0.064584576
4,07-13 18:00,홍성읍,0.070546225
4,07-13 19:00,홍성읍,0.07531926
4,07-13 20:00,홍성읍,0.07692891
4,07-13 21:00,홍성읍,0.0781118
4,07-13 22:00,홍성읍,0.08523926
4,07-13 23:00,홍성읍,0.09409021
4,07-14 00:00,홍성읍,0.09389495
4,07-14 01:00,홍성읍,0.08105459
4,07-14 02:00,홍성읍,0.08010431
4,07-14 03:00,홍성읍,0.08260186
4,07-14 04:00,홍성읍,0.08925762
4,07-14 05:00,홍성읍,0.09382245
4,07-14 06:00,홍성읍,0.073847875
4,07-14 07:00,홍성읍,0.07184319
4,07-14 08:00,홍성읍,0.07931906
4,07-14 09:00,홍성읍,0.078543544
4,07-14 10:00,홍성읍,0.06472431
4,07-14 11:00,홍성읍,0.07416179
4,07-14 12:00,홍성읍,0.05318639
4,07-14 13:00,홍성읍,0.065714605
4,07-14 14:00,홍성읍,0.06402057
4,07-14 15:00,홍성읍,0.057761274
4,07-14 16:00,홍성읍,0.057886835
4,07-14 17:00,홍성읍,0.05911516
4,07-14 18:00,홍성읍,0.06491411
4,07-14 19:00,홍성읍,0.06413879
4,07-14 20:00,홍성읍,0.072038114
4,07-14 21:00,홍성읍,0.08037229
4,07-14 22:00,홍성읍,0.08429685
4,07-14 23:00,홍성읍,0.082362294
4,07-17 00:00,홍성읍,0.1337167
4,07-17 01:00,홍성읍,0.13048702
